,LST_Day_01_x,LST_Day_02_x,LST_Day_03_x,LST_Day_04_x,LST_Day_05_x,LST_Day_06_x,LST_Day_07_x,LST_Day_08_x,LST_Day_09_x,LST_Day_10_x,LST_Day_11_x,LST_Day_12_x,LST_Night_01_x,LST_Night_02_x,LST_Night_03_x,LST_Night_04_x,LST_Night_05_x,LST_Night_06_x,LST_Night_07_x,LST_Night_08_x,LST_Night_09_x,LST_Night_10_x,LST_Night_11_x,LST_Night_12_x,ET_03_x,ET_04_x,ET_05_x,ET_06_x,ET_07_x,ET_08_x,ET_09_x,ET_10_x,ET_11_x,Albedo_01_x,Albedo_02_x,Albedo_03_x,Albedo_04_x,Albedo_05_x,Albedo_06_x,Albedo_07_x,Albedo_08_x,Albedo_09_x,Albedo_10_x,Albedo_11_x,Albedo_12_x,ele_x,Id
117,-0.866369700000007,-1.5557192999999643,-1.4352448999999865,-1.606651099999965,-1.5411444000000074,-1.9106952999999862,-2.2532313000000386,-2.0600403999999912,-1.7656670000000076,-1.3798669000000245,-1.0061144000000013,-1.118022499999995,-0.47136330000000726,-0.6852760999999532,-0.8458695999999577,-0.9063127000000009,-1.0896172000000206,-1.207538999999997,-1.2141358000000082,-1.1150561000000039,-1.0737083999999868,-0.9760168999999905,-0.7638655999999742,-0.5853484999999523,0.4081034819999996,0.38798313100000037,0.494885429,0.5825676519999994,0.6533961829999999,0.6284247830000007,0.5223084800000004,0.4039303100000007,0.14232929900000002,0.0072136660000000075,-0.004492574999999999,-0.004918242999999989,-0.003582145000000009,-0.003969881000000008,-0.005463357000000002,-0.006210629999999995,-0.005341272000000008,-0.005751012999999999,-0.006523303000000008,-0.0035523650000000018,0.008259055000000015,48.20979699999998,4520
118,-1.44115469999997,-2.775705100000039,-3.4122920000000363,-4.272505300000034,-6.605990700000007,-8.999095000000011,-9.657351699999992,-9.00021350000003,-6.612284799999998,-3.978438600000004,-2.620768200000043,-1.2813152999999602,1.8432465999999863,1.8091726999999764,1.5449819999999477,1.2637495000000172,0.9983007999999813,0.2237675000000081,-0.8118043000000057,-1.1158906999999658,-0.2368096999999807,1.0919259000000352,2.133933500000012,2.466171700000018,0.335968072,0.870275065,2.608415568,4.921494629,6.654134625000001,7.353710168,3.8433286100000004,0.665048493,-0.09612497599999958,-0.107513851,-0.066278222,-0.03497650200000002,-0.030421000999999975,-0.016120067999999987,-0.010754444000000002,-0.007893743000000009,-0.011573697999999993,-0.02418099600000001,-0.03205280499999999,-0.05201294400000003,-0.18532888499999994,12.351426600000082,19109
119,1.7596121000000267,2.3996249999999577,2.505829799999958,2.7962797999999793,2.5504000000000246,1.1707453000000214,-0.3660481999999661,0.0653381000000195,1.857232100000033,2.27255260000004,1.990079900000012,1.4288027999999713,-1.0470134999999914,-0.41914120000001276,-0.5281573000000321,-0.35046419999997624,-0.27838960000002544,-0.35123569999996107,-0.41275330000001986,-0.9455988000000275,-1.7434329999999818,-2.3054453999999964,-2.680044100000032,-1.9703873000000272,0.06312056600000004,0.0730984389999999,0.26472647400000016,1.877547219,3.7654223090000003,3.8874774289999996,3.2503428600000004,1.102305043,0.010701628000000074,-0.025903906000000032,-0.02661285799999999,-0.0034256179999999914,-0.0006185999999999969,0.005227775000000018,0.0008069259999999856,-0.003354745999999992,0.0036495330000000104,0.022969502000000003,0.02827426300000002,0.03153366299999999,0.01602018999999999,1.0822829999999612,11204
120,-0.22278779999999188,-0.4894711999999686,-1.977134700000022,-2.9202322000000436,-3.8789191999999844,-6.453076800000019,-6.706170200000031,-5.249495299999978,-3.125135,-2.012116600000013,-0.7415606000000139,-0.11237959999999703,-0.3597631000000092,-0.7319362000000069,-0.6770925999999804,-0.8018950000000018,-0.8102771000000075,-0.843927199999996,-1.0927500000000236,-1.023595499999999,-0.7248822999999902,-0.12494689999999764,-0.09625579999999445,0.02259810000001039,0.01226425500000028,0.10398025799999999,0.6998354999999998,4.509128592,5.148078751000001,1.1504410179999995,0.1417217019999999,0.015319821000000289,0.01726074699999991,-0.0055072320000000285,-0.003629385000000096,-0.006490710000000011,0.002839170000000002,0.0015662049999999872,-0.008608150000000009,-0.014742245999999987,-0.008881346000000012,0.0007809240000000162,0.0012451269999999848,-0.0009984809999999955,-0.0031759250000000794,-8.86173000000008,23500
121,-0.208342899999991,-0.23924569999996947,-0.13285080000002836,-0.14698640000000296,-0.25384430000002567,-1.392255700000021,-2.289244799999949,-2.1628967999999986,-1.369103999999993,-0.6917639000000122,-0.2868011999999567,-0.1953584000000319,0.07889369999998053,0.08249910000000682,-0.09301390000001675,0.11215820000001031,0.22953359999996792,0.17572560000002113,-0.07495540000002165,0.009869200000025558,0.1523687000000109,0.17265050000003157,0.10041040000004386,-0.14274280000000772,0.16557232400000021,0.01870225000000003,0.2853328019999992,2.7998330499999993,5.897774494,6.018558788,2.874289179,0.3295853489999998,-0.08114109099999922,-0.0015584909999999397,-0.002676122000000003,0.004341375000000008,0.010510939999999996,0.012028927999999994,0.006316228999999979,0.00438438699999999,0.0034755129999999856,0.0007535609999999859,-0.0016732289999999983,-0.00023227499999997625,-0.0011892819999999582,26.35035569999991,23363
123,-1.330495199999973,-2.356372599999986,-3.606078200000013,-4.634451300000023,-4.298326700000018,-5.091626700000006,-7.060433500000045,-6.522691100000031,-5.045018599999992,-3.600438600000018,-3.0534386999999583,-1.7902219999999716,1.6801523999999972,1.3536571000000208,0.4281391000000099,0.5358161999999993,0.1849359000000277,-0.15492110000002413,-0.4275407999999743,-0.21064899999998943,0.4293084000000249,1.3034681999999975,2.2284419999999727,2.2620946000000117,-0.0034554970000000296,0.05053923499999996,0.2995653250000001,1.546179324,2.421667316,2.4224015679999997,2.077086293,0.4331415780000001,0.02381239100000032,-0.005364989000000042,-0.004422534000000006,-0.013835440000000004,-0.023355401999999997,-0.010203722999999998,-0.004043403000000001,-0.007622352999999998,-0.012205781999999998,-0.015333981999999996,-0.015701713000000006,-0.02033217100000001,-0.01800854199999999,3.3131000000000768,6097
125,-1.7588400999999863,-3.251037399999973,-3.2826573000000394,-4.304398800000001,-5.438656100000003,-5.710961999999995,-6.972745700000019,-7.089308399999993,-5.812983999999972,-3.959210100000007,-3.132241899999997,-2.3605145999999877,0.9830251999999859,0.3217802000000347,-0.23377719999996316,-0.4190333000000237,-0.7304531000000338,-1.130146800000034,-1.3845524000000182,-1.3448935999999776,-0.5030332000000044,0.5624672000000146,1.083727500000009,1.5606296999999927,0.022600667999999935,0.438031623,1.077904052,0.740681514,0.7941289870000001,1.3341027769999998,1.427926028,0.47659768999999985,0.06018297600000011,-0.02570634999999999,-0.028130458999999997,-0.03006747700000001,-0.034626269000000015,-0.035418484,-0.03252602299999999,-0.03814462099999999,-0.04406689900000002,-0.04774430800000001,-0.04616632399999998,-0.03680538800000002,-0.03672446800000004,2.5760310000000572,4380
127,-2.214637600000003,-4.269316000000003,-3.219067999999993,-3.85956520000002,-6.3185508000000254,-9.119381999999973,-10.99282629999999,-10.746900200000027,-8.12633089999997,-4.823800099999971,-3.6433234000000425,-2.201276699999994,-0.01064659999997275,0.5629109000000199,-0.5598951000000056,-0.4822334999999498,-1.2418655000000172,-1.522002299999997,-2.352531699999986,-2.374258800000007,-1.929082199999982,-1.2359078999999724,-0.7072640000000092,-0.09092720000001009,0.141152979,0.954958743,2.6123722239999996,3.475729689,5.20095482,6.6120461829999995,4.838608698000001,1.294875244,0.8327861850000002,-0.036102617000000004,-0.04403564800000001,-0.038488568,-0.026715084,-0.014606646000000001,-0.012989454000000011,-0.013866440000000008,-0.015953925000000008,-0.02296061399999999,-0.03428621500000001,-0.025361093,-0.026033872999999985,3.6225939999999355,10099
128,0.05296749999996564,-0.09004099999998516,-0.15509259999998903,1.0787626000000046,1.32480129999999,0.9501541000000202,-0.6897768000000042,-1.2829318000000285,-0.2663183000000231,0.07843719999999621,-0.12238039999999728,0.08914279999999053,-0.33027579999998125,-0.28533230000002163,-0.16565909999997075,0.013985800000000381,-0.0014257999999927051,0.017765900000028978,-0.01613809999997784,0.02540300000003981,0.13373119999999972,-0.015142799999978251,-0.25413069999996196,-0.2653818000000001,0.19618033900000054,-0.12448620199999993,-1.014241749,-2.138640531,4.190703179999998,5.85159569,0.4925881480000003,0.06434838300000045,-0.05750368799999972,-0.017045998000000062,-0.004082174999999966,0.006788346000000001,0.0056847289999999995,0.004329912000000019,0.003911274999999992,0.0008219829999999984,-0.0012504399999999916,-0.003621552,0.0004390380000000027,0.0004131460000000309,-0.005765880000000001,0.5383024999999861,28425
132,-0.1628221999999937,-0.2971903000000111,-0.5337213000000247,-0.6542771000000016,-1.2395260000000121,-2.101146999999969,-2.913287299999979,-2.615235900000016,-1.776318099999969,-0.9120266999999558,-0.6708456000000069,-0.29864539999999806,0.7904434999999808,0.8681070999999747,0.5079365999999936,0.46797390000000405,0.397964399999978,0.1743756999999846,-0.02558279999999513,-0.03317540000000463,-0.0001393000000007305,0.24647519999996348,0.44405910000000404,1.0424170000000004,0.11453288799999994,0.16848074999999996,0.6263631480000001,2.075622992,3.769609404,4.231196272,3.121784598,0.9120247000000001,0.44041362900000003,0.002563824000000048,0.0018309469999999994,-0.005847394000000006,0.0002933059999999932,0.0066974180000000105,0.007277592999999999,0.004314436000000005,0.0028108610000000256,0.0018620450000000066,-0.002592725000000018,-0.0012011449999999868,-0.002310897000000006,0.5947790000000168,10830
133,-0.21497629999998935,-0.4637091999999825,0.06460309999999936,1.54895300000004,1.8272150999999894,0.13463630000001103,-3.751858700000014,-4.054720000000032,-0.7848152999999911,0.6539675000000216,0.2690036000000191,0.04388410000001386,0.07413289999999506,-0.21420140000000742,-0.002259699999967779,-0.16913030000000617,0.6388708999999722,0.6662741999999753,0.308003900000017,0.4487480999999889,0.9610733999999752,0.7217573000000357,0.424851799999999,0.11808909999999173,0.19786086399999991,0.14945267200000023,-0.10032447599999994,0.9563512489999999,9.450066234000001,9.476543588,1.3648524480000002,0.02809076800000021,-0.115554983,0.00045082600000001527,-0.005032362999999984,-0.007314301000000023,-0.006075651999999987,-0.012884868000000022,-0.010981695999999985,-0.017401408000000007,-0.022619135999999984,-0.023961602,-0.01962301800000002,-0.0037512319999999932,-0.008791094,28.10090230000003,28469
134,0.537768500000027,0.0048093999999991865,-1.0781726999999819,-1.6920968000000016,-2.5144030999999814,-3.636722500000019,-4.119525199999998,-3.3471832999999833,-2.0439082999999982,-1.5471248999999716,-0.9359847000000059,0.21312919999996893,-0.377703600000018,-0.40035729999999603,-0.630926699999975,-0.8388742999999863,-0.6171272000000272,-0.582964899999979,-0.9001228000000197,-0.8916633000000047,-0.709222699999998,-0.5549217000000226,-0.3339027000000101,-0.4280375999999819,0.19998159599999976,0.2297857419999998,1.0955598119999999,5.098142033,7.992887339000001,5.426842444000001,1.5977629349999996,0.006453749000000286,-0.4907020400000004,-0.038096358,-0.04489284399999999,-0.02522617499999999,-0.016319888000000005,-0.018112799999999984,-0.020439970000000002,-0.021913829999999995,-0.020983955999999998,-0.019992253999999987,-0.01861204899999999,-0.012100347999999983,-0.021213775000000046,5.800477000000001,16070
135,-1.4117210999999656,-2.4366724000000204,-2.732014300000003,-2.5749271999999905,-3.1837936000000013,-5.938454299999989,-7.984986600000013,-7.229717899999969,-5.251148199999989,-3.1088092999999617,-2.245247699999993,-1.5813319000000092,0.5696713000000102,-0.020390300000030948,-0.24816550000002735,-0.26543770000000677,-0.34711980000002995,-0.5360708000000045,-1.1954297999999994,-1.1632814000000167,-0.7139899000000014,-0.06664749999998776,0.28194309999997813,0.8923541000000341,-0.019224999999999937,-0.04764913599999998,-0.06632613400000009,-0.009078215000000167,0.39658489599999935,0.5891531729999997,0.5580339070000004,0.11981282599999998,-0.06600865199999983,-0.020870359999999977,-0.014436585000000002,-0.022699019000000015,-0.024179808000000025,-0.010483303999999999,-0.01731332799999999,-0.01874215799999998,-0.017935614000000016,-0.024390096,-0.024927084999999988,-0.016441432000000006,-0.01109099999999999,1.2051500000000033,11213
137,0.21991789999998446,0.31054570000003423,0.4121919000000389,0.18408880000004046,-0.01710630000002311,-0.5272721000000047,-1.1036048000000278,-1.0634772000000225,-0.5987441999999987,-0.16383120000000417,-0.0058476000000382555,0.030486800000005587,-0.2807275000000118,-0.06909480000001622,-0.1522207999999523,-0.037342800000033094,-0.15897949999998673,-0.2524627000000237,-0.6321117999999615,-0.5840448000000151,-0.43906529999998156,-0.3859295999999972,-0.3614362000000142,-0.30494939999999815,0.09139781000000002,0.12364901700000008,0.464690551,0.871520747,1.3778989419999998,1.8140839129999997,1.53981347,0.44362658899999996,0.41290904400000006,-0.0026738919999999555,0.005884109999999998,0.006125307000000024,0.005546855999999989,0.011256291000000002,0.011453994000000023,0.009587966000000003,0.00811730599999999,0.006676443000000004,0.0019711200000000206,0.0035541580000000017,0.0016952340000000177,1.312607000000071,7661
141,-2.2454379999999787,-4.1507396000000085,-4.624987699999963,-2.9669086000000107,-4.482790899999998,-8.833082499999989,-11.114096599999982,-10.099798300000032,-6.870707999999979,-4.018877999999972,-2.92968129999997,-2.2813182999999526,1.8709731999999804,1.4799595000000068,0.8438791000000379,0.6145207999999798,0.7994286999999645,0.7998135999999931,-0.20247369999998455,-0.10045159999998532,0.051956499999960215,0.7038444000000368,1.1570159999999987,2.138840200000004,0.18441280500000012,0.10046120300000005,0.4112092399999999,4.412667352,7.877662974999999,8.698486837,6.418423797000001,1.8763270189999999,0.3077630189999998,-0.04373544300000001,-0.04461335100000002,-0.04084723400000001,-0.01748514000000001,-0.004627184000000006,-0.010363306000000017,-0.015243632000000007,-0.014769472000000006,-0.017564042000000002,-0.021265075999999994,-0.018990214000000005,-0.01746048,0.4502639999998337,10459
142,-0.17308099999996784,-1.1328776999999945,-1.5395684000000074,-0.9457166999999913,-1.7297213999999599,-3.570837900000015,-4.900370600000031,-4.681733100000031,-2.82668799999999,-1.1607213000000343,-0.9153195999999753,-0.4546894999999722,1.3146433000000286,1.210276600000043,0.121927200000016,-0.09614369999997052,-0.19996209999999337,-0.9819877999999562,-1.662669400000027,-1.7761080999999876,-1.1865653000000407,-0.46931200000000217,0.6580556000000115,1.3754990000000475,0.026093952000000087,0.026658327000000037,0.15923117899999994,1.6107445990000002,2.373893775,3.367758524,2.830185612,0.812173254,0.5127005070000004,-0.01933106400000001,0.00693209799999997,-0.018525895999999986,-0.004946105000000006,0.005877795999999991,0.010621716000000003,0.009915772999999989,0.006814964999999978,0.0013658500000000018,-0.002191038999999978,-0.015729080000000006,-0.023791901999999976,0.4846792999999252,17644
145,0.20717930000000706,0.17080010000000811,0.019142299999998613,-0.05002719999998817,-0.6511980999999878,-1.5779454999999984,-2.3234099000000015,-1.9638710000000401,-1.0649528000000146,-0.3705329000000006,0.2051298000000088,0.10896159999998645,0.15101669999998535,0.058757200000002285,-0.12950680000000148,-0.22140189999998938,-0.11664049999995996,-0.014171000000033018,-0.2573083000000338,-0.05286610000001701,0.013968699999963974,0.08066289999999299,0.07191010000002507,-0.02082630000001018,-0.011608481000000115,0.07626469700000005,0.18651768400000002,1.220670789,2.226294847,2.038138172,1.280709516,0.15495144100000013,-0.33619332099999966,-0.00212838999999998,-0.007285223999999979,-0.011528755999999973,-0.017270941000000012,-0.014297452999999988,-0.015824780999999982,-0.014640057000000012,-0.01647765100000001,-0.017267844000000004,-0.016605441,-0.025281035000000007,-0.01730441699999996,1.1601860999999758,25088
148,-2.007901899999979,-3.395120499999962,-3.2620271000000116,-4.478431499999999,-5.992258199999981,-5.331240999999977,-6.308263900000043,-7.1029850000000465,-5.865739700000006,-3.4358369999999923,-2.5814740000000143,-2.4945050999999694,1.2190752999999859,0.9771706000000222,0.21937789999998358,0.2391407000000072,-0.08558749999997417,-0.4438323999999625,-0.676428000000044,-0.6466312999999673,-0.18046179999998913,0.2534330999999952,0.6620259000000033,1.6868020000000001,0.3875163789999999,2.719775302,4.699719582,2.9501157329999996,3.64698044,4.575697832,3.63726882,0.803123056,0.11145104700000008,-0.019721440000000034,-0.02582558600000001,-0.02470430300000001,-0.02629421999999998,-0.020853295999999993,-0.01982725099999999,-0.023918384000000015,-0.03137356699999999,-0.03680461099999999,-0.03798457999999999,-0.030641415999999977,-0.028133294000000003,6.722161000000142,3689
149,-1.393587000000025,-2.7704039000000193,-3.3384488000000374,-2.8038086999999905,-3.11476650000003,-5.727404700000022,-7.765349000000015,-7.285202900000002,-5.372051899999974,-2.775985700000035,-2.072973300000001,-1.3428585999999996,0.505896000000007,0.12491899999997713,-0.4196261000000163,-0.5106144000000086,-0.5900591999999847,-0.8401817000000165,-1.4664870000000292,-1.3557930999999712,-0.9130026999999927,-0.33523740000003954,0.35170719999996436,0.7780305999999939,0.037408808000000016,0.055777842999999994,0.13163560900000004,0.4875995350000002,0.47714582399999994,0.794607632,0.8367572689999996,0.28050832700000017,0.20284403899999992,-0.02186501299999999,-0.023187585999999982,-0.029013779000000017,-0.029328929999999975,-0.028426889999999982,-0.031806486999999994,-0.032098128000000004,-0.03341755000000002,-0.03558064,-0.03188513600000001,-0.028119948000000006,-0.032633729,0.7879606999999851,14537
153,-0.2184097999999608,-0.005874199999993834,0.38122329999998783,1.326465399999961,1.5502443000000312,-0.1170184000000063,-3.4748542000000384,-4.338729300000011,-2.058328500000016,-0.3500348000000031,0.10311730000000807,-0.06783559999996669,-0.6295970000000182,-0.40787109999996574,-0.5030497999999852,-0.36713869999999815,0.019227300000011383,0.20864390000002686,-0.027454599999998663,-0.0009656999999947402,0.06026150000002417,-0.24201490000001513,-0.5347960000000285,-0.6787279000000126,0.12072307800000015,-0.32481225400000024,-2.085969877,2.9160581800000003,11.149379137,12.716890041,3.1053866000000006,0.0981644699999995,-0.1681494299999997,0.002650108999999956,-0.004619658000000082,-0.029116417000000006,0.0052435970000000165,0.0009108859999999996,-0.00046653000000002054,0.0018908579999999953,-0.003531534000000003,-0.0014384940000000124,0.010272609999999988,-0.0009826129999999655,-0.0007425020000000337,5.763589700000011,27158
155,0.06463039999999864,-0.039322500000025684,-0.19630789999996523,-0.32530890000003865,-0.35464139999999134,-0.04274010000000317,-0.03215359999995826,-0.014200099999982285,-0.17958740000000262,-0.11488489999999274,-0.06179179999998041,0.04927670000000717,0.32740400000000136,0.25360740000002124,0.2979520000000093,0.28522689999999784,0.2767000000000053,0.3020349999999894,0.20275399999997035,0.1598609000000124,0.27597240000000056,0.2743724000000043,0.30211819999999534,0.30164979999997854,-0.016020530000000477,0.03251613800000008,0.0268588430000003,0.13316440599999968,0.34621933000000027,0.21634502199999872,0.07359256099999989,0.02655270200000004,0.0042252669999998105,-0.007314574000000018,-0.004275987999999981,-0.0030940240000000008,-0.003773872999999983,-0.0028864270000000247,-0.0023403379999999974,-0.0030529430000000024,-0.0036395159999999815,-0.0031814609999999965,-0.0038102419999999915,-0.004258403999999993,-0.003930151999999992,-12.607474999999795,2981
158,0.49224859999998216,0.2654332999999838,0.005091200000038043,-0.7136138999999844,-1.5552862999999775,-3.705265699999984,-5.228109300000028,-3.539502299999981,-1.4585814000000141,-0.6517134999999712,0.07207460000000765,0.29830399999997326,0.3305138999999997,0.32476639999998724,0.014338400000042384,0.016355999999973392,0.20265810000000783,-0.11042919999999867,-0.3925730999999928,-0.023176599999999326,0.27601100000003953,0.43670190000000275,0.37002780000000257,0.4548886999999979,0.27579331799999984,0.38404857700000017,1.440650678,5.449267915,7.93945136,5.769339898000001,1.531746112,0.09812624700000017,-0.11149162399999923,-0.010839819999999944,-0.010956550999999926,-0.014122441000000041,-0.015924185000000007,-0.013323599999999991,-0.01625874799999999,-0.011588036999999995,-0.014349689999999998,-0.013662980000000019,-0.012126652000000016,-0.017902134000000014,-0.0001287799999999395,13.287247500000035,24296
162,-0.8328488999999877,-0.6087072999999918,-0.2746640999999954,-0.15538429999998016,-0.20937079999998787,0.07931239999999207,0.009790099999975155,-0.14669889999998986,-0.4646903000000293,-0.6332899999999881,-0.7547055,-0.9707791999999813,-0.18038709999999014,-0.20092549999998255,-0.26356269999996584,-0.266858300000024,-0.305686900000012,-0.043269500000008065,-0.061238300000013624,-0.07708089999999856,0.00896669999997357,-0.09242879999999332,-0.12767089999999826,-0.16169340000004695,0.5909105840000004,0.6347271799999996,0.6592997220000001,0.8499344869999996,1.231070172,0.9883260519999997,0.5424211779999997,0.37004287300000005,0.2179632119999999,0.009764267999999993,0.008108721999999985,0.005273550000000016,0.0025078149999999966,0.004283699000000002,0.004387502999999987,0.0027145779999999953,0.0014009530000000103,9.181199999999667e-05,-0.0005277999999999949,0.007028968999999996,0.011016334999999988,37.9588990000002,4743
163,0.5161485999999513,0.28770459999998366,0.02184740000001284,-0.6427610000000072,-1.3627003999999943,-2.3230939000000035,-2.08481409999996,-1.7765084999999772,-0.8199887000000103,-0.2130718000000229,-0.18738550000000487,0.12777220000003808,0.8127821999999867,0.6850926000000186,0.24224970000000212,0.06674639999999954,0.10408130000001847,0.31973519999996824,0.27639139999996587,0.16776190000001634,0.29407479999997577,0.4490089000000239,0.3606910000000312,0.7742484999999988,-0.14556852599999992,0.04600867599999958,1.450641111,4.530389184,5.247652801999999,3.4868351279999996,0.6521816519999999,0.11392717499999971,-0.13709136700000002,0.005187642999999964,-0.0056433479999999925,0.0018550990000000267,0.017285995,0.01567684700000002,0.011904612000000009,0.011473960999999977,0.011357947000000007,0.014234853999999991,0.02079824800000002,0.013739239000000014,0.008343337999999978,2.5979019999999764,27655
164,-3.601141800000022,-2.4025991000000317,-2.7478351999999973,-2.608105099999989,0.5468870000000265,-4.750942500000008,-6.921481100000051,-3.866878800000052,-0.44424209999999675,-0.011930300000017269,-1.923599299999978,-3.734192400000012,-7.439997999999974,-7.33190479999999,-4.973092199999996,-2.2858403999999837,-3.1013484000000062,-2.519369999999981,-3.204302299999995,-3.246846000000005,-3.029275299999995,-2.28029029999999,-5.405652500000002,-7.078392699999995,-0.3030446840000005,0.11954744099999992,0.3996870399999999,10.765596462999998,17.881024093999997,4.8677184559999995,0.22209057599999982,-0.07000111600000025,-0.0016130429999998697,0.00795439099999995,0.02989656500000004,0.07474562499999993,0.058118792999999974,0.016343101999999998,0.013377044000000005,0.013517139000000011,0.017447920999999977,0.028327417999999993,0.028094397999999993,0.02522146599999997,0.00284753900000001,-20.709658000000218,27784
168,0.5758840000000021,0.17058659999997872,-0.504313800000034,-0.5157391000000189,-2.150318900000002,-5.316986199999974,-7.492367600000023,-6.217043799999999,-3.10192330000001,-1.432303300000001,0.7702874999999949,0.29531530000002704,0.1681910000000073,0.2586172999999974,-0.19974009999998543,-0.10375820000001568,0.22922379999999976,0.13120309999999336,-0.5593812000000185,-0.1288397999999802,0.087872300000015,0.33346500000004653,0.5016489999999862,0.3079727999999875,0.06394311600000036,0.1424862830000002,0.38317208199999997,2.86303998,5.015760513,6.355553659,3.508064286,0.4146993430000001,-0.04790700500000078,-0.02062902199999994,-0.013272697999999972,-0.019613088,-0.019276027,-0.01490718399999999,-0.022035310000000002,-0.024941298,-0.03106730099999999,-0.03155181999999998,-0.030545255999999993,-0.03754310599999999,-0.0017516459999999956,1.1892055999999798,24928
171,-1.3863739999999893,-1.8042348000000175,-2.3070390999999972,-2.9832858999999985,-3.4393486999999823,-4.707871900000043,-6.619307399999968,-6.24450429999996,-4.6099100000000135,-2.959097600000007,-2.0480665000000045,-1.472789299999988,-0.6566554999999994,-0.75542200000001,-0.9517313000000058,-0.9700784999999996,-0.9628372999999897,-1.1496176999999648,-1.8843337000000133,-1.9514923000000408,-1.4659088000000224,-1.0631365000000415,-0.8057493000000022,-0.7678303000000142,0.14499525800000002,0.07119533199999994,0.12647990999999992,1.5467527110000001,3.083143016,3.3957507739999997,3.124625237,0.869309881,0.05400693700000003,-0.031235480999999954,-0.02711498000000004,-0.008838209000000014,-0.006757404999999994,-0.003193581000000001,-0.007239146999999974,-0.012170064000000008,-0.014693624999999988,-0.01796239799999999,-0.021813907999999993,-0.01815012499999999,-0.01833858399999999,5.565209999999979,5767
177,-1.4661169000000314,0.46666869999995697,-1.0200057999999785,-0.6689170999999874,-1.033900899999992,-3.0015538999999762,-4.26036019999998,-3.98826200000002,-2.3968830000000025,-1.1673984000000246,-0.4494135999999571,-0.42983999999995604,-1.88429450000001,-1.5172915999999645,-1.213960199999974,-0.9495306000000028,-0.36420859999998356,-0.9228168999999866,-1.5478774000000044,-1.82069580000001,-1.9569377999999915,-2.14809740000004,-1.3773749999999723,-1.249872900000014,-0.12570741900000004,0.609204574,0.8539572610000001,4.388443462,9.758286453,11.240177415,5.119475444000001,1.1913934579999998,0.046272946000000204,0.08435455799999997,0.009231641999999984,-0.017443765,-0.008350339000000012,-0.002796239000000006,-0.005626929000000003,-0.005711393000000009,-0.0017175130000000038,0.0002842499999999859,0.006424524000000015,0.003911464000000003,0.0038336469999999956,1.9645629999999983,16393
178,0.2673881000000051,0.2284045999999762,-0.36205300000000307,-0.3150568000000362,-0.22656190000003562,-0.4551339999999868,-1.7290907000000288,-1.4333321999999953,-0.2945745999999758,-0.2161274999999705,-0.11961119999995162,-0.06127899999995634,-0.27439880000000016,-0.20009749999999826,0.04183920000002672,0.07035039999999526,0.1317192999999861,-0.15174489999998286,-0.2118019999999774,-0.0853516999999897,0.10780510000000731,0.058601800000019466,-0.14198089999996455,-0.3709044000000006,-0.02777585100000035,0.026728712000000154,0.0845983669999999,1.3652409699999994,4.402039535999999,3.5667533979999995,0.4877554449999999,-0.2860421149999999,-0.05416959299999924,-0.024252907000000046,-0.025297662000000054,-0.027353092000000023,-0.012834829999999992,-0.006729297999999995,-0.005536610999999997,-0.0070281489999999835,-0.009139593000000001,-0.008876957000000019,-0.0063904090000000136,0.0006840410000000241,-0.03848756000000009,4.390579699999989,27486
179,0.043855199999995875,-0.05733900000001313,-1.787438399999985,-2.3254243999999744,-2.8763616999999613,-4.706920700000012,-4.9959246000000235,-4.519184199999984,-2.899967600000025,-2.0938131999999996,-1.3317536999999788,-0.14118289999998979,-0.5645515000000216,-0.5831652999999619,-1.2180915999999797,-1.1197852999999895,-1.1770910999999842,-1.0706022999999618,-1.0924770000000308,-1.055731699999967,-0.9926059000000009,-0.8219422999999892,-0.469185600000003,-0.4830654000000436,-0.5240287869999998,-0.42126965799999994,0.16935894399999984,1.4382173420000006,1.6390513909999997,1.045005292,0.19608547499999984,-0.4513576989999999,-0.38874752200000007,-0.031601507999999945,-0.02657203000000008,-0.03412012799999997,-0.022444551000000007,-0.028749864000000014,-0.033263085,-0.035490315999999994,-0.03461869199999998,-0.032824153999999994,-0.030077944999999995,-0.031075559000000003,-0.034444983999999956,-20.255591000000095,19851
180,-0.37571439999999257,-0.27365009999999756,0.2967767999999751,0.5173878999999602,0.3748917000000347,-2.26505370000001,-4.250391499999978,-3.5429305000000113,-1.791845300000034,-0.55786489999997,-0.10294909999998936,-0.4493701000000101,-0.3159074000000146,-0.2676139999999805,-0.04769299999998111,-0.07191960000000108,0.0108960999999681,0.13286239999996496,0.08705689999999322,0.10245799999995597,0.044917499999996835,-0.18596500000001015,-0.3263139000000024,-0.35748839999999404,-0.025265067999999502,-0.05659185299999958,-0.4200941829999998,3.5200190639999995,7.030201693,5.299472604,1.1478592920000001,-0.10000128800000052,-0.034863102999999285,-0.04046071299999998,-0.032425236999999996,-0.022982470000000033,-0.0022089459999999894,-0.0008465709999999904,-0.0029895259999999924,-0.007532141999999992,-0.006245028000000014,-0.004849154999999994,-0.0017740970000000023,-0.029354549000000008,-0.042324164999999914,10.262903700000038,26782
