,LST_Day_01_x,LST_Day_02_x,LST_Day_03_x,LST_Day_04_x,LST_Day_05_x,LST_Day_06_x,LST_Day_07_x,LST_Day_08_x,LST_Day_09_x,LST_Day_10_x,LST_Day_11_x,LST_Day_12_x,LST_Night_01_x,LST_Night_02_x,LST_Night_03_x,LST_Night_04_x,LST_Night_05_x,LST_Night_06_x,LST_Night_07_x,LST_Night_08_x,LST_Night_09_x,LST_Night_10_x,LST_Night_11_x,LST_Night_12_x,ET_03_x,ET_04_x,ET_05_x,ET_06_x,ET_07_x,ET_08_x,ET_09_x,ET_10_x,ET_11_x,Albedo_01_x,Albedo_02_x,Albedo_03_x,Albedo_04_x,Albedo_05_x,Albedo_06_x,Albedo_07_x,Albedo_08_x,Albedo_09_x,Albedo_10_x,Albedo_11_x,Albedo_12_x,ele_x,Id
1,-2.140636039662809,-2.8296755702780843,-3.668525315429406,-4.301179669163048,-6.236670775950472,-6.926450689618832,-7.709056418422222,-8.130389726303463,-5.852510797016919,-3.529048484549321,-2.9613875831665837,-2.647972755570663,1.1954595975901725,0.6525880324933269,0.6923956251931713,0.882771487697994,0.656183601465159,0.012445529253568566,-0.5293783107364334,-0.5913114441403877,-0.39214404355431043,0.3588126442294879,1.41704647815925,2.017793030611074,0.15096274669537824,0.8247757686844177,1.3317278948596973,1.0339737669453601,1.315779160599301,1.8565997986347078,0.9730920857321843,0.2358152870915089,0.15204984261313825,-0.0651836906982019,-0.06709864939717913,-0.03965291861071471,-0.025177331336285497,-0.01650696656594608,-0.007030972838573402,-0.006849470772121502,-0.005295384027246192,-0.011416272429061514,-0.025236877098565008,-0.027372363606951,-0.02936921469854739,6.446159484770078,4343
2,2.246788598595174,2.0916668131046663,2.2297062311721447,3.598813652228955,3.176897213520647,-0.3567145334070574,-2.3102748431878126,-1.5311756432194557,0.6368236803177183,1.5505654507802547,0.5871441066358329,0.758902390809908,-0.419425144243462,0.5153286552637724,-0.5171384375644834,-0.6461078848017223,-0.07287188724194493,-0.35220877679358864,-1.16652238191665,-1.3854237546339618,-1.9094765314182496,-1.9653577026884363,-0.3589146225228319,0.058799875973306825,0.035793878778019095,0.037787986814574626,0.22979047070151093,3.821733548783204,6.817704849711895,6.148216515955017,3.435182101573327,0.7180731286567996,-0.3377229547087013,-0.024048817907915077,-0.09000276329109827,-0.017617605177099094,0.008408122139969082,0.026473646710862997,0.025344736913348792,0.02546245714538209,0.024263929379388316,0.022183812819533105,0.020951799065234505,0.0027919869298672906,-0.011185190725264693,-2.03247277711921,6545
3,-0.4400467786123272,-0.7551840206127167,-2.125445177770814,-2.461163725117956,-1.5217324863697286,-2.946892029403216,-4.890020696695615,-4.618990187963618,-3.315059365990578,-2.1833044178082446,-2.043449986111966,-1.15166129243255,-0.08460814322080523,-0.2165447923676993,-0.23000893986119308,-0.3902382977295815,-0.5927869424177175,-0.5607486930367713,-1.2632183989344412,-1.234337373363644,-0.9754179883142342,-0.5527139296697214,0.19894249311437306,0.27266158758192205,-0.04184945137303253,-0.020887103078299663,-0.08173461409668503,0.6235709521788637,1.914995532140101,2.027065233936066,1.4513307463691132,0.26517761975980303,0.022169332431142053,-0.015254689429998136,-0.00435906827034549,-0.01255692825543378,-0.013700713007293086,0.00016614214323448784,0.004708573003826516,0.002878113994896292,-0.002548180991338883,-0.006281447505614324,-0.007014056979397082,-0.0087413604832636,-0.006250514298704324,9.030598760697785,2756
4,0.4205227697183318,-0.1652631765734327,-1.2429579830363764,-1.1258758494505514,-2.764537692544991,-5.489475046114421,-5.870281039535428,-4.241233428468547,-2.3755165179826463,-1.195752076367171,-0.39171402151390566,-0.05264884002775716,0.0032514823186033937,-0.47004033050285443,-0.020359581131060622,0.10341894162843346,0.8321919487678997,0.7974398853342564,0.8138837605094409,1.165907358494735,0.9021483547265348,0.5744849455749659,0.12007513313938034,0.25380224662922046,0.07387916053666288,-0.3042100167161843,-0.3028063058326147,6.495568735763236,9.182262618711555,5.051901056606923,0.6527752023385789,0.024985363668431404,0.13092613385669694,-0.0028640740093106576,0.014112290387893078,0.0024314619988834996,-0.000805917018223995,-0.0009034093977599023,-5.3196183265408203e-05,0.005145067717511997,0.0044123298362895025,0.005904600642947788,0.002947741980656504,-0.013262271679696569,0.001761733173483604,32.45957481311541,12341
5,-1.9634653499325054,-3.0581323973143526,-3.8692887314127233,-2.6602429068148012,-4.18566829278825,-7.675771030157875,-9.995581119221583,-8.985407706638,-5.707553645157873,-3.1617376404291235,-2.543361769160583,-1.7724462418804592,0.5459704343120393,0.37697758143650617,-0.10492410559692189,-0.3679956565609359,-0.3886797011631984,-1.1582190793509994,-2.0698586570343878,-2.082804535909986,-1.924631694467621,-1.382894029533361,-0.023134502062191586,0.9886324069753982,-0.013404145336795681,0.03280105059416427,0.42439361412062826,2.541743088027589,5.277642759051401,5.635196989118581,2.913732161300416,0.36676053863501634,-0.20872409957878535,-0.0023144408376244985,-0.023797185440368407,-0.03297911838405079,-0.02436692411124919,-0.00162939812878099,0.004227034151770115,0.00657621458974092,0.005736274529282798,0.0005199928377687957,-0.006078235502819301,-0.018487521171890398,-0.028447385292557387,2.9165733237744007,6985
6,-1.7859868467561455,-2.357139281951447,-2.907213731900754,-3.95735193821713,-5.417252160753378,-6.200344427202708,-8.062795755143156,-8.48144453196005,-6.161962296220736,-3.5233893327392707,-2.7424568459623515,-1.9147957487742246,2.5945651967963386,1.9568253938650741,1.3202555194782803,1.49722318158166,1.111580510561737,0.6203217167187631,0.24391192930755778,0.2562803583492723,0.5871776251727283,1.3911655262558043,2.172326067283848,3.4016213523412944,0.27969506361129437,1.571350946647161,3.2342402754209902,3.0215332317939567,5.438386492564796,7.197997775112626,4.631465890985173,1.0177384081824823,0.10327914782067493,0.031230314946817217,-0.006924186156844897,-0.034957454670870414,-0.020911911304722697,-0.009267639318376014,-0.007845289107296899,-0.010439232123492598,-0.012262723709246498,-0.020224117746169,-0.030639527942450312,-0.033847929604180704,-0.03022289688124019,-0.25074340154424135,3433
7,-0.18706848767800466,-0.8466888003203508,-1.603315660809585,-2.0062981199668,-3.768236993412927,-5.5630600697282375,-6.363646721387909,-4.532091515169611,-2.842183788224588,-2.050581155349448,-1.4480589653962852,-0.26496511492422314,0.5413841004608457,0.32127480901635863,-0.03297105835986258,-0.17622394658417306,-0.07285966678205114,-0.6638027705150762,-1.1524421089441148,-1.0027979505056805,-0.44193516628968155,0.3300733054125544,0.8759141416135776,0.7543665084644715,-0.033947264573831015,0.11361510890717663,0.4739141631242254,1.6876596250291778,1.8334080149155172,0.8184420099353042,-0.009778901303069798,-0.0036225942010557066,-0.06711459277929821,-0.005308700530901378,-0.011718662540024183,-0.009848844622140696,-0.012599218272916213,-0.012803095720219398,-0.010691336189356387,-0.008202997866192413,-0.008752651318981203,-0.008519839079275393,-0.010818772759191297,-0.015003898307928892,-0.0065997629130178925,9.21325172334059,6440
8,-2.584813823584568,-4.4784224402442305,-4.954261423675348,-7.205896542344078,-8.915966374919833,-10.165052740272415,-11.99430676072717,-11.63747685216424,-9.174121174111178,-5.8919591844612,-4.0989251619437255,-3.5937901592603794,1.7517249048128747,1.263265753413009,0.5709307253274574,1.0420539506189357,0.49700130059119374,-0.02587336459856715,-0.6471093044890495,-0.5500897537103242,-0.17437380113159406,0.5864983837455497,1.5093713494309213,2.737747716888748,0.4487034449566871,3.255801063550872,5.361750410573311,5.016722517046887,7.179623334422241,7.864603740256991,5.158521687007444,1.304258865875784,0.18950683397279633,-0.011561758332851724,-0.04021262598196118,-0.05063334789164062,-0.04487325364026018,-0.045825801566194396,-0.04668089526127159,-0.04974719684308582,-0.05273751924272441,-0.0579495973352776,-0.06367182386037498,-0.05633011040338659,-0.04431788849514712,15.24298832192244,2372
9,-0.683132860856972,-0.9041179117884326,-0.5416940279123992,-0.7476849210802925,-0.9059918920140717,-1.1764672889655685,-1.1049356911969426,-0.6976539479958319,-0.5276682605216934,0.013818340889372394,-0.08073587387622183,-0.2546634373765073,0.47263532372448935,0.7078132873760978,0.4489120619210212,0.6965725178591242,0.8965563011977338,0.2502619702765969,-0.40602536817266355,-0.7256985357948338,-0.642972716696363,-0.43628384549742805,-0.3414092316347137,0.1673123760693329,0.07272896171114107,0.4003263711999955,1.1528596350661924,1.771732766120317,3.4425616076260503,4.838187374087927,3.2286336736549606,0.8323296105019091,0.11011701487412884,-0.018352915881595933,-0.04747604381474019,-0.003778494379768599,0.0016392336748327907,0.0075113006893511025,0.007264931419338205,0.008879298622581577,0.014304795131333009,0.009468005808828506,0.0009619411417336188,-9.511681523541315e-05,0.0010202615907357049,-0.1027501264888997,3868
10,0.021263070434656584,-0.20999177942826464,-1.144003413351868,-0.38307225665255373,-0.699561387206586,-2.8563055313375116,-5.60608810658664,-4.91019301935404,-2.254244042612811,-0.8163253020113075,-0.1250906440767494,-0.15366368176523792,0.36675763859128097,0.04155854877367915,-0.07236478988721728,0.2043815438337333,0.4533530262602312,0.3576226930952089,-0.3301432017802881,-0.36635446045721665,0.02345090935597227,0.6221455412176056,0.8932824422805083,0.18012573305398405,-0.019106140069038435,-0.09087667532203803,0.021561547068298825,3.546376462860232,10.638977232403377,10.305432532248226,4.047769384821374,0.33336885517612114,-0.26401045390423494,0.012240491129716702,0.022530341528337994,0.010025566899168392,-0.006085686223388204,0.004670526853677304,0.0030228454064046006,0.0044189824469340055,0.003475050310463579,0.000877774802036102,-0.0025402357498424954,-0.0115861427342063,0.03632516477539016,3.129655954871282,11540
11,0.08172018741180409,0.25094086797429327,1.779167121913531,3.6714102427849866,3.218066528785755,-0.6599675873775936,-3.207319786614619,-2.2608782442694064,-0.07509451160382241,0.6600362045054453,0.263905163526033,-0.3759378423820863,-0.275266841260958,0.04220754152743211,0.12068535485229859,-0.31350004884967575,0.02780307974092011,-0.20233714719671525,-0.5202422626537668,-0.47661906257627606,-0.23567391198520227,-0.1747467926114723,-0.016888426745595098,-0.6698286296699507,0.1712099186502729,-0.5015301305611821,-1.383469540028159,6.38524610676215,15.1188531005057,9.72242008739621,2.1071851127610888,0.24355374481357428,-0.04007142890398008,-0.002871978502449135,-0.007197460493515662,-0.003915183525460331,0.002336689408792808,0.005582223621081989,0.003963660217649212,0.010204115112528306,0.007757272686024191,0.0043732280330760764,-0.0034008347504292102,0.004528310958197113,0.00453481360161645,28.240411262877217,11017
12,-2.59099625355816,-3.8829457535376264,-3.6961045621237076,-5.330505648537496,-8.183651396105745,-9.611168894663365,-9.892051882669023,-10.20711929527397,-7.831224056056783,-4.499196323978538,-3.791619676649532,-3.047589711851572,1.7716622876861265,1.6855569462709354,0.988205513663786,1.663633684100148,1.6529144828760423,0.2997870725524763,-0.9414067996102631,-0.8466393119700797,-0.534187993797957,0.44744965875787557,1.9528876415246827,2.9144040876481654,0.4465786123930324,2.281812643338509,4.5991087392514665,4.191548222604777,5.847955911245351,8.266589289173842,5.223004069100293,1.055052618569159,0.020949005083185757,-0.002592613283402101,-0.0761093287556679,-0.039789598174809815,-0.016197768187570988,-0.006367179869003814,0.0021312529837806127,0.004368478724213198,0.001508982331125397,-0.007467057375706604,-0.0254160637164402,-0.029919557947406916,-0.049392304770510626,10.837913120976054,4094
14,0.051795353974739555,-0.744983013315391,-1.03447665207824,-0.9393682142119246,-1.3352897167619062,-7.320513138160777,-11.160796748793643,-9.71957329637064,-5.085596226073278,-2.035598014642801,-0.1316698035024615,-1.6791471732288983,1.5899961463329646,1.7145109798037481,1.4601120681016369,1.8224870574871943,2.310593079275691,1.8177006809733598,0.6048535304236111,0.31413860363318236,1.0609041183947738,1.6985430296278992,2.511938042457075,2.0594555645209027,0.2466729179154088,0.046305626475076966,0.6753560860469778,9.953421975245213,21.18433181560991,18.458824696469076,6.694659505417858,0.05560718649445562,-0.32305448351369837,-0.04346923393586799,-0.053956138573652945,-0.06649800021524171,-0.03744640024565349,-0.02308220483121398,-0.025112641219666804,-0.009795322716642407,-0.018732971799500397,-0.0366422688422445,-0.04037910261615721,-0.04235788963538889,-0.04914248775779928,21.365714808759833,11207
15,0.906781477755203,0.06398791017920757,-1.684213933810554,-1.1329112493922935,-1.018148356113727,-3.8021098189722125,-4.9874834855469885,-4.669497329271337,-3.454269173894602,-2.3239101478863518,-0.8757140441568936,0.057860491853205076,0.6989344860406277,0.5725062976922004,0.43521430397072436,0.5085612973884395,0.6959514065263193,0.4765155731421373,0.3829439925580118,0.6207937031981032,0.9693926525162055,1.0825390303449467,0.9455350676202556,0.5085208323412189,0.03174685209968642,-0.690450490005551,-1.1342559776800423,3.5828782908893952,8.051202325607882,6.84892427967543,1.930917501358616,0.32048586121387546,0.05922205724608176,-0.022884402189403463,-0.019938316554912294,-0.003943905518182189,-0.0013108585755621238,0.0003293131900219959,-0.0055181685778109,-0.0014454471615285014,-0.001749086323706378,-0.0018842947591012071,-0.012712411653597294,-0.012636980640637896,-0.007063919898034676,29.32444635739671,10754
16,0.3769065959486966,0.46328505523734975,0.7727270938947868,0.5054726153266529,0.19676403783080332,-0.9844989193578044,-2.650374090959474,-2.870598180232605,-2.2682239878928385,-0.8755183676204297,0.09186429164850551,0.5176576723443986,0.1978704703763583,0.22807099594484725,0.4559412493393893,0.3002977224632559,0.44940591637623584,0.5520250257148405,0.5991336952448023,0.5823548530701146,0.7546219413441122,0.4340043368284796,0.14143087662216658,0.1919821283107126,0.49629443909340765,-0.30604775608555723,-3.035900708767917,-1.754985889584546,0.9103819398736022,2.615453141512525,0.6936508707810498,0.10370962414565099,0.16419492233034294,-0.03694633074073739,-0.03642216740136839,-0.05576684227126727,-0.00015775647894578082,0.008398799836200399,0.006298983190500623,0.009605685875362313,0.010568230134980816,0.002740818649836607,-0.006731292781194609,-0.0458557209912176,-0.0387473478283179,-49.346461682958534,12409
17,-3.0055401248063163,-4.976405694694392,-5.389389306915973,-6.9873632060879345,-8.15443649548206,-8.970969848110144,-10.355424676909081,-10.38634205636879,-7.906694005066413,-5.42746896297291,-4.28302108173034,-3.503540300136933,1.696836282340314,0.9363512931129776,0.7024239947166393,0.8497518027529622,0.18011214280721788,-0.3703250130992046,-0.995164570354973,-0.8869965666374355,-0.1992484960718457,0.812582665538514,1.6728348473000665,2.672176636684412,0.3348495073582114,1.8271924293261277,3.1835803255710053,2.3275913943134143,3.389947137257901,4.620858635496196,2.9718926320950994,0.6196940974017777,0.5040094921660128,0.0012075795145912172,-0.02515674519761818,-0.0456736447318854,-0.037631799126577714,-0.032009758581845515,-0.028752228101900396,-0.029396079279366216,-0.0314679032878894,-0.03739554079598198,-0.046774643261385807,-0.046824208574574006,-0.0428240458193678,-4.05245169437012,2696
18,0.10487754432477914,-0.22858149417430695,-0.6276917041257093,-0.740464134875765,-2.164470555979449,-3.4876729508187623,-2.738598585259581,-1.4863719958744355,-1.0041902940899945,-0.8234687625076162,-0.9177022308277287,-0.002402357022219803,-0.296924430587751,-0.3069774910883325,-0.29256805771257177,-0.2132823675872828,0.08713058791880712,-0.12719510025340242,-0.2769221023018531,-0.17712818017525933,-0.2846623699405768,-0.2914971094118073,-0.029371608171345542,-0.22567013382672485,0.2501291723379522,0.25869315447692287,1.675400804647241,4.829779378336985,3.5111151043237605,1.3100921972636197,0.3333069399372297,0.10567571019090494,0.00023201713094156418,-0.012140103826680015,-0.011111582061711506,-0.010410381985483497,-0.01123572115542168,-0.013275859107545807,-0.01429108393620429,-0.013185339934372015,-0.0113774045162513,-0.011338353259687683,-0.011188841279418216,-0.013863310089568287,-0.01529367593569908,3.8425332241085925,2012
19,-0.3300139292917379,-0.789343569640323,-1.0510842355423051,-1.1596334417878325,-3.3376718008223634,-5.782918976684641,-5.34873432637454,-2.750363873629624,-1.626943704232815,-0.952724445388867,-1.3968664587910098,-0.771191361168519,0.4617456240125648,0.46443347335616636,-0.008348035227072614,0.06140574103039853,0.4797835819635452,0.11776697383555756,-0.18082376881011442,-0.14206040255442076,-0.29778113394849015,-0.177997914009552,0.6249946672945157,0.7325418009417604,-0.18023980978893572,-0.17265821543639426,1.3131668871216835,5.976898418137315,5.4762759877016425,1.6620286784946492,0.1462350568638655,-0.15667275370210643,-0.08078020609345149,0.008714269381848994,0.0038028069722831903,-0.0024453766396548005,-0.005790685242419491,-0.008198733890230098,-0.008868084278052801,-0.007153109742013802,-0.004084870706380084,-0.004906730279740895,-0.0040879951203843246,-0.006296325795636076,0.010918079516940293,-12.18497742620275,1859
21,-3.4286860329249293,-5.572393070012993,-6.5009510455622035,-2.8639756073879994,-4.145145059822255,-11.77550725283885,-14.904914546106,-13.292535178060803,-8.338445144029436,-4.302799376218104,-3.341500446436669,-2.872862600152075,2.251197528690369,2.643277415597879,1.6721339410109977,0.7588589272597233,0.9693005925354328,0.03834980183103198,-2.07775251136718,-1.9792240890046173,-1.5168050298134972,-0.3300256132912409,3.16969926887748,3.3657423939592377,-0.1596178459076394,-0.22564443495997155,0.05980997381297559,7.184773019595487,12.4278121294027,10.119215811830893,4.613816661886275,0.41964123333602643,-0.19074765965045515,-0.0479504999872688,-0.02203295069014749,-0.1250712610059721,-0.06322849729508351,-0.033166314360022514,-0.018987933316570504,-0.000419941933481216,-0.009207079363655002,-0.021117025574089204,-0.029859992243455702,-0.0794838284421106,-0.10075261683253989,-1.4867150957998092,8440
22,0.3022799928562563,-0.10210640414766203,-0.34118896594776515,0.787645785902896,-0.4832670325263848,-4.569527180782927,-5.516640875397286,-5.917883508237537,-2.7202584593699157,-0.6890684597486825,0.08200954925786164,0.363875816261384,-0.7204273298654584,-0.6502273982694646,-0.3957322651201025,-0.5281314765576894,-0.6145516421181014,-0.7435192372764732,-0.961036922632843,-1.2037896485748547,-1.1435659455042924,-0.523774745693288,-0.16019374231780148,-0.1333307794783991,-0.3968210377515433,-0.10834321729548613,2.0595554614697758,11.07111818985687,17.081396113790035,15.615043893353135,2.989402931645232,-0.28649882049266306,-0.5215938071587063,0.04716571822702498,0.034533974751330354,0.01884859433015537,0.01314611063004581,0.009717564804406525,0.0023143659251680937,0.009367772918327605,0.008168184012707386,0.015045708567369614,0.015003898972221291,0.020971924002231107,0.055733666437606355,-34.97496856683529,10421
