,LST_Day_01_x,LST_Day_02_x,LST_Day_03_x,LST_Day_04_x,LST_Day_05_x,LST_Day_06_x,LST_Day_07_x,LST_Day_08_x,LST_Day_09_x,LST_Day_10_x,LST_Day_11_x,LST_Day_12_x,LST_Night_01_x,LST_Night_02_x,LST_Night_03_x,LST_Night_04_x,LST_Night_05_x,LST_Night_06_x,LST_Night_07_x,LST_Night_08_x,LST_Night_09_x,LST_Night_10_x,LST_Night_11_x,LST_Night_12_x,ET_03_x,ET_04_x,ET_05_x,ET_06_x,ET_07_x,ET_08_x,ET_09_x,ET_10_x,ET_11_x,Albedo_01_x,Albedo_02_x,Albedo_03_x,Albedo_04_x,Albedo_05_x,Albedo_06_x,Albedo_07_x,Albedo_08_x,Albedo_09_x,Albedo_10_x,Albedo_11_x,Albedo_12_x,ele_x,Id
3,-0.9988946995266019,-0.9913332267902888,0.38052556591838993,0.30696578352905135,0.42550230795086463,-1.4835362770643883,-2.7278440300460716,-1.539275215997975,-0.07138268163402017,1.2353379311836648,0.700140568847246,0.811762424689789,2.001823856833653,2.0168596537401413,1.8475515824787294,0.9927978125444952,1.0434083561878538,0.6220622108347129,0.1112122977093577,-0.21960820041169882,-0.3889316973180712,-0.21557707177123575,0.26623313159495865,1.4525096779836986,0.055703488960701986,0.00036826166396741744,0.2034350254689702,2.558573321826188,4.156561732621418,4.917616956474275,3.570936581825001,0.9246297702023255,0.25897382823059667,0.0854410994724269,0.0352898029534186,-0.04105494316853689,-0.0215438809569366,-0.0025297681133648053,0.0028541291191745977,0.0025622627308461154,0.007987916947373691,0.009077389575818412,0.007258896979667584,-0.000705191440659475,-0.008016217797294306,-0.12122049587185302,7216
5,0.6829226168342188,0.7651876522332373,0.2798729130811921,0.18330691024675616,1.2740475047989435,0.7886519042211262,-0.8435934849198361,-0.6233061665629407,-0.020635792584982937,0.07694541100886454,-0.29179575053592544,0.37459217183180726,1.4102111031674553,1.618313781480424,1.583001622627421,1.2198586790280501,1.1314206744619923,1.102398717466201,0.6343144180422087,0.389362225319303,0.5089378405041884,0.972100075219771,1.524852710983339,1.637463256697174,0.00917032041791499,-0.04970478949403456,-0.0991896903466496,1.129619548409099,2.4407714817607498,3.576007136388669,3.0222302008314044,0.9519361042030057,0.14826566419832066,0.09206550371129127,0.03134585472665158,0.009241521842133477,0.014250723018240485,0.0294334398844045,0.03024472826932012,0.025313508353598885,0.026692965530697416,0.02201162373847229,0.0199646867381576,0.020257138848008116,0.051693597579893974,5.78354319874154,7835
6,-1.6664020220269435,-4.534295641693234,-6.950234627564782,-4.913382113162811,-5.982609466186545,-10.981310120385672,-13.05725477672189,-12.158742083562629,-7.762187772453387,-5.059401130306014,-3.9208547490197247,-2.2756921433529556,2.4619866227066893,1.5740641600752951,0.4031289503573703,0.08466729809612161,0.04449534089161489,-0.18769060799633053,-1.2718197231857857,-1.1423425223368326,-0.7420358202904822,0.8154681057402513,2.482733319883266,3.30692076220339,0.14233422684982022,0.06510276166708451,0.5621891840801776,3.932834457032701,7.205758148856937,6.443936146825903,4.0984640287928205,0.9672935584104598,-0.10945288896472904,-0.04716108462304808,-0.06227839855689468,-0.06260166403921313,-0.04201635241330259,-0.026157143114590387,-0.03333641090062489,-0.03332289578658229,-0.037386185495078994,-0.04309851537434578,-0.04950451903621922,-0.048811403096649275,-0.04302968026879639,-2.0054553202351144,6077
7,1.181108520498924,0.4925050659763883,1.4075901425718484,2.3129724722840024,3.2137005853347205,1.2925424254266318,-0.8303628689520792,0.14807447476528068,1.312213283146832,2.1585152035057718,1.4846034160379986,1.2852908155655882,0.8493765648598242,1.1914515289844871,1.4268980991531066,0.7196080617549683,0.9084974885436168,0.49044473634700125,-0.16171661630647804,-0.8909947449436686,-0.94703531679653,-0.7781108938345938,-0.4818557126637302,0.3053480584662225,-0.005013417070545811,-0.1365564680932616,-0.1836116471391317,1.585273414423356,3.78862126269292,5.11103078114773,3.8101522160954753,1.0099081411192268,0.3287354031671037,0.05392270975526037,0.04627741455910803,-0.005174333563778083,0.0076961833864291895,0.02594661917352989,0.025053360810423697,0.022667382745826803,0.03155338597467938,0.030857382922027388,0.026774489666614804,0.027924853678644806,0.023916127495636902,0.6201595847203407,7003
20,-0.9265855505880154,-1.561216824499411,-1.2234316522000768,-1.0705970139780447,-2.4763072317263664,-4.238724917496995,-4.995290264940252,-3.654491108420359,-1.8686762854508743,-0.8990600436839031,-0.5771610158602698,-0.8263254053829314,0.4838934420397436,0.5134468751482473,-0.01968116295756772,0.08915542150731426,0.3754622341710956,0.0400349885925948,-0.5023898521598653,-0.4568616012101643,-0.2582402375546735,-0.174411826076323,0.06845421654566053,0.7808893961388321,-0.023118492310377103,0.09124137800936882,0.7301762814565169,3.2860186311480892,5.210859697164157,3.833860821711898,0.9380118832712601,-0.0020533754803935267,-0.0052266991530975915,0.007379486851080308,0.0004350599641207986,-0.005232141331243695,-0.006894181973314706,-0.007683701372879603,-0.012817944944927412,-0.01329099453927271,-0.015144276155594494,-0.010707369938719596,-0.007179305692144894,-0.011886209158431693,-0.004740484547872487,-1.2698268720555461,2817
28,-0.5059180252786177,-1.0339479855199443,-2.4932005462028997,-3.12790517317751,-4.022489480092418,-6.5815161768059625,-8.667968514277561,-8.150310407705206,-5.661277834090299,-3.301455846974079,-1.8413749579927412,-0.3630331115220997,1.8795943774582895,1.3499635699071177,1.1741440789086823,1.445923552798547,1.224597076104999,1.0404995041629945,0.24922567061764767,0.2899477332167635,0.8148779619065181,1.4057983528794011,2.1747753454251892,2.373380175597788,-0.018414201986833745,0.04162292092255937,0.6625601506903039,3.06727545428104,6.382842804515294,6.286127142464479,5.068705317973171,1.964059031453897,0.03278166633619639,0.043582647305534905,0.022701717856150994,0.0043627670539465035,-3.2061262932314705e-05,0.00531542717881392,-0.0031036268720683047,-0.003732380522466494,-0.0054329426662672875,-0.005236952062146194,-3.4608947347913865e-05,0.00993395565761071,0.0247790080751239,34.4033260233914,4187
30,0.71213739842932,0.2889851774312433,-1.4235591024051928,0.42506195580500616,0.7583450046868734,-3.0594959936628356,-5.099152489182643,-4.069543074909973,-1.952699171928714,-0.011577259403679818,-0.10114024197321214,-0.10554687341249291,-0.3622699658645274,-0.21932050106875067,-0.07090761357113706,-0.28633353494240055,0.05475971432144888,-0.18624885707498606,-1.1621207336353905,-1.2707487947225218,-1.3281012651731885,-1.1200448888055803,-0.016295328090507155,0.021693324929628943,-0.12912494250973106,-0.16212402062100517,-0.04589043358328104,2.485934714865457,5.105415371744105,5.35302482103384,3.5822589109404293,0.7921776085974317,-0.4023250739736768,-0.029740035168943968,-0.026370844729646375,-0.012008294380842888,-0.0078093203837451,0.011379912074702792,0.0058615938752839825,0.007833147507716492,0.012133139280142813,0.004449044884230702,-0.0015631217328229974,-0.014341225672516889,-0.007802073700731882,1.6988006679815726,6774
31,0.23469120536020682,0.5129209043983565,2.7943704830013303,2.911483795966774,4.867299272395485,2.7304971930605006,0.35197401676219897,1.6763983646202405,2.7557558375356734,3.9650063200550676,2.439644108818527,1.7184611352388401,0.3980848858488457,1.1863573273421935,1.7358262177331767,0.8986531876174126,0.9355515272429216,0.6245700863566412,-0.26132214600579573,-1.5897160515792734,-1.8641913986157874,-1.783671530492711,-1.2571060788906152,-0.2392168791785707,0.05791651078204707,-0.17268721071370108,-0.39738473286842846,1.4406500844961663,3.986353010051513,4.9962674201334725,3.6089596509934774,0.8072522749589861,0.356015665139501,0.12557720421366428,0.07338329009347191,-0.023912166614009106,-0.009861370101708206,0.014466366027115013,0.02088419410603129,0.02157670403789272,0.03633587415254941,0.0361055563798659,0.030404258138098605,0.018243346420787482,0.017058296910444914,-0.32029522863922466,7218
