,LST_Day_01_x,LST_Day_02_x,LST_Day_03_x,LST_Day_04_x,LST_Day_05_x,LST_Day_06_x,LST_Day_07_x,LST_Day_08_x,LST_Day_09_x,LST_Day_10_x,LST_Day_11_x,LST_Day_12_x,Id,LST_Night_01_x,LST_Night_02_x,LST_Night_03_x,LST_Night_04_x,LST_Night_05_x,LST_Night_06_x,LST_Night_07_x,LST_Night_08_x,LST_Night_09_x,LST_Night_10_x,LST_Night_11_x,LST_Night_12_x
787,0.28695980000003374,-1.0844556000000125,-1.8773850000000039,-2.2205136999999695,-3.7143029999999726,-6.841162900000029,-7.075618800000029,-4.154276100000061,-1.6793396999999572,-0.2824987000000192,-0.2469496000000504,0.19293809999993528,14292,1.1696214999999484,0.6172273999999902,1.8237096999999949,1.1121003000000087,1.5585864000000242,0.506116899999995,-0.817314500000009,-0.10539140000003044,0.9564418000000501,0.13412460000000692,2.0350144000000228,1.196471200000076
788,-2.5736716000000115,-5.000981500000023,-2.6749097999999663,-0.9778046000000131,-0.8498245999999767,-4.609257599999978,-4.209261000000026,-3.9407360000000153,-2.1396555000000035,0.5248520999999755,0.6772266999999488,-2.474169800000027,16148,2.882128600000044,2.8945253999999636,1.994098699999995,1.285008199999993,0.8994296999999847,0.6455618999999615,-0.5659079000000133,-1.4300841000000446,-0.9560973000000104,0.13258809999990717,1.2599973999999747,2.3554134000000317
789,0.056048599999996895,-0.12286710000000767,0.2950236000000359,-0.45282739999998967,-1.9728642000000036,-1.9624587000000702,0.06846279999996341,-0.37017070000001695,-0.3803159000000278,0.006420300000002044,-0.31490669999999454,0.5783460000000105,22861,-0.05327180000000453,0.11258260000005293,0.20395239999999148,-0.08911789999996245,-0.0216118000000165,-0.007212400000014441,-0.07413040000000137,-0.10880979999996043,-0.09712919999998348,-0.25377680000002556,0.27143809999995483,-0.3390410000000088
790,-0.2023785000000089,-0.1238369000000148,-0.06320599999997967,0.26459800000003497,1.2626204999999686,0.22838639999997667,-0.6809458999999833,-1.1948335999999813,-0.6401390000000333,0.2952323000000092,0.36122100000000046,0.5969311000000062,23715,-0.25889710000001287,0.3707069999999817,0.8502465000000257,0.20355109999997012,-0.10218160000005128,-0.05348950000001196,0.07182430000000295,-0.0010747000000037588,0.01984829999997828,0.04326730000002499,0.040504600000019764,0.26644330000004857
791,0.5036389999999926,0.4116560999999592,-1.6951412000000232,-0.6894532000000595,-1.1041995999999585,-2.1145272999999634,-2.40015249999999,-2.276485100000002,-1.2826216999999929,-0.41092679999997017,0.20103550000004589,-1.4758666000000176,25686,0.3135474000000045,0.0972708000000182,0.15850049999994553,0.07849439999995411,0.4844413000000145,0.478354300000035,0.0824600999999916,-0.3431324000000018,-0.07909890000001951,-0.29554679999995415,-0.3352140999999733,0.19603169999999182
792,-0.26730290000000423,-0.24062719999994897,-0.033801600000060716,0.21215869999997494,0.9474668999999949,1.7307877000000076,-0.09858830000001717,-1.8372119000000566,-0.23477060000004712,0.28096319999997377,0.9994540999999799,-0.003533199999935732,27655,0.3252650000000017,-0.12319460000000504,-0.015411799999981213,-0.24073859999998604,0.1188088000000107,-0.09165500000000293,-0.22189800000001014,-0.36466820000003963,-0.1386410000000069,0.06267639999998664,-0.2791361999999822,0.3252554000000032
793,0.5981845000000021,0.3659546000000091,1.4145485000000235,0.16323549999998477,-0.8577719000000457,-2.3458133999999973,-4.530006300000025,-3.945916400000044,-2.4992447000000197,-0.4035236999999938,0.09020029999999224,0.0804796000000465,23033,0.37149030000000494,0.56175989999997,0.02379499999995005,-0.2334561999999778,-0.19160700000003317,-0.3546459999999456,-0.48597260000002507,-0.5087714000000005,0.0814284000000498,-0.18082689999999957,0.12810269999999946,0.48809830000004695
794,-0.3643168999999489,0.9041574999999398,-0.07419569999996156,-0.2965674000000149,1.208177800000044,1.1921664000000192,-1.5469684000000257,-2.0855810999999562,-1.5978904000000398,-0.952579500000013,0.3945984999999723,2.9234211000000414,23043,1.6510944999999424,0.536383399999977,-0.7613209999999526,-0.7296166000000426,-0.17110120000006646,-0.09435630000001538,0.07455759999999145,0.3909808999999882,0.8085489000000052,-0.7768803999999818,0.24502790000002506,0.5307778000000098
795,0.9539751000000081,0.03681380000000445,0.8293202999999494,0.2049043000000097,-0.8869848000000502,-3.3858256000000324,-3.278503599999965,-2.4385653000000502,-0.6184064999999919,-0.2615728000000104,-0.016566800000020976,0.9048318000000108,25814,0.1306349000000182,0.26070300000000657,-0.17946829999999636,-0.47753570000003265,0.1955292999999756,-0.36869970000003605,-0.8468979000000445,-0.008570500000075754,0.5771762999999623,-1.0367180999999732,-0.5928614000000039,-0.1456526999999994
796,-0.12035529999997152,0.5434801999999763,-0.7704019999999332,0.47222140000002355,-0.1400948000000426,-0.8195695999999657,0.1872381999999675,-0.5858440000000087,0.17718009999998685,0.2999935000000278,0.8150449999999978,-0.06024030000003222,27722,-0.1574708000000271,0.1551331000000573,0.20533950000003642,-0.17590590000003203,-0.16291499999999814,0.12245430000001534,0.00046229999998104176,0.12439489999997022,0.21454099999994014,-0.5118769000000043,0.42294829999991634,-0.3633893000000228
