,Albedo_01_x,Albedo_02_x,Albedo_03_x,Albedo_04_x,Albedo_05_x,Albedo_06_x,Albedo_07_x,Albedo_08_x,Albedo_09_x,Albedo_10_x,Albedo_11_x,Albedo_12_x,Id
212,0.02651408400000002,0.013364028999999972,0.012288238000000007,0.011607406000000015,0.013435506999999985,0.014920335000000007,0.01300933800000001,0.010633211999999975,0.009454569999999995,0.012443329000000003,0.024012048000000036,0.024457884999999985,14617
213,-0.008127364999999998,-0.0011023430000001166,-0.03636191199999994,0.008173170000000007,0.011801505000000018,0.004243516000000003,0.0006142150000000013,-0.003251904,-0.0010048849999999832,0.005167832999999983,-0.01063741300000004,0.008951138000000025,27485
214,-0.13400308899999994,-0.07064665200000003,-0.008515253,0.007517552000000011,0.0026875610000000327,-0.002905690999999988,0.003384382999999963,-0.0019670050000000217,-0.0026396440000000243,-0.002545812000000036,0.0006127059999999906,0.02061444899999998,18511
215,0.0042012800000000294,0.002018404000000029,0.014024849000000034,0.013274539000000002,0.0009517720000000174,-0.008849913999999987,0.0021087760000000066,0.004129566000000029,-0.0033732850000000314,0.003830836999999976,0.008852440000000017,-0.004535634000000011,6751
216,-0.10347434199999994,0.026117631999999946,0.05592427500000002,0.009331186999999963,-0.0032505599999999857,0.0019323150000000178,0.00032660700000000653,0.005654804999999985,0.0021651330000000135,0.019734024000000017,0.035953132,0.042313788000000074,7348
217,0.026506061000000025,0.01433203700000002,0.005947341000000023,0.004857643000000023,0.002405801000000013,-0.0052156139999999795,-0.00519571000000002,-0.004235243,-0.0006986039999999916,0.0038316879999999998,-0.013702954999999989,-0.00026038200000000344,7858
218,0.06907749199999999,0.04745300400000002,-0.023781704000000015,-0.034926391,-1.3666999999994989e-05,-0.012034145000000024,-0.02350263500000002,-0.022694261999999993,0.0049446090000000165,-0.018405736000000006,0.0072873209999999855,0.03949383100000001,9345
219,-0.010468286000000049,-0.114758467,0.013931616000000008,0.004525526000000002,-0.006255441999999972,-0.0023348349999999796,-0.0018453750000000102,0.006017788999999996,-0.0045024680000000095,-0.023834418999999996,-0.007414265000000003,-0.07952041500000001,20103
220,0.015005681999999965,0.020183194000000015,0.021983018999999993,0.017926880999999978,0.01992776399999996,0.010847983000000005,0.004126970000000008,0.006617668999999993,0.009855786000000005,0.036937205,0.026634402,0.004915373000000001,6187
221,-0.007141262000000093,-0.011438002999999863,-0.03428196699999997,-0.021698450000000008,-0.011013918999999983,-0.017917612000000027,-0.021106933999999994,-0.02116979200000002,-0.023478743999999996,-0.01416561999999999,-0.06841489700000003,0.0027146840000000783,24126
222,-0.0005882740000000553,0.002992207999999996,-0.001769132000000062,-0.0018610000000000015,-0.008047867999999986,-0.010706406999999973,-0.011751581000000011,-0.012142650000000005,-0.011420070999999976,-0.0077183600000000074,-0.017055021000000004,-0.011335812000000112,24127
223,-0.05694286600000009,-0.05483817899999999,-0.06382280500000004,0.006261014000000009,0.004260084999999997,0.0015547010000000194,0.004558701000000026,0.006589838999999986,0.0063767650000000065,0.06119876400000002,0.004996785000000059,-0.059856931,25785
224,0.012951328999999956,-0.0012477399999999972,-0.02217466799999998,-0.026193133000000007,-0.023437604,-0.03472433000000005,-0.029888360999999974,-0.026646368000000004,-0.025854495000000033,-0.025676641,-0.012478307999999938,-0.05502986400000004,1439
225,0.01294251099999999,0.007695397999999964,0.017313785000000026,-0.0004203050000000097,0.008584839999999982,-0.000273304000000002,0.011493407000000011,-0.0007785319999999984,0.0013129639999999998,0.002645939000000014,0.011134310000000036,0.048203338999999956,23970
226,0.040101585999999995,-0.008770541999999992,-0.007042926000000005,-0.017316398999999982,0.006922402000000022,-0.036816828999999995,-0.025279584999999993,-0.0005318430000000041,0.0039918040000000155,-0.015695822999999998,0.010656055999999997,0.203921737,12850
227,0.02608102299999998,0.034857351000000064,0.012432364999999973,0.011379233000000016,0.011505877999999997,0.008921270000000037,0.01173766200000001,0.01580609300000002,0.016201727,0.01699829499999997,0.030425090000000043,0.012626895000000027,9225
228,0.013707719999999979,0.003429445999999947,0.004503148999999984,0.008927109999999988,0.008569713999999978,0.009441575000000008,0.008292046999999969,0.008965869000000015,0.009738105999999996,0.013029577000000014,0.019016412999999954,-0.004272372000000024,13250
229,-0.021526661000000002,-0.0017371959999999964,0.019475549999999897,-0.011683248000000007,-0.006442558999999987,-0.0022930739999999783,-0.0005804319999999918,0.0009778609999999688,-0.015469815999999997,-0.0027096229999999943,-0.018733129999999987,4.159099999989646e-05,28339
230,-3.835700000001663e-05,-0.006385267,-0.011139057000000036,-0.007940023000000018,-0.007414913999999995,-0.007279738999999993,-0.007303593000000025,-0.0073966729999999925,-0.004415677000000007,-0.0016039560000000175,0.0005679760000000256,-0.004372539000000036,8587
231,-0.01216722300000006,-0.008187706000000045,-0.005803585000000028,-0.003152111000000013,-0.0033367959999999752,-0.0037636780000000203,-0.008488172000000016,-0.009523185999999989,-0.007083951000000005,-0.008767105999999997,-0.006881488000000019,-0.10587193600000006,10072
232,-0.009698913999999975,-0.01576939700000002,-0.009530050999999984,-0.006357875000000013,-0.011450606000000002,-0.014596023000000014,-0.017737720000000012,-0.018783596999999985,-0.015492775999999986,-0.005215614999999979,-0.007104267999999969,0.005963131999999954,18562
233,0.010465896999999974,-0.016943714000000054,-0.014332916000000057,-0.018112010999999983,-0.023567822999999988,-0.021067404000000012,-0.023355213000000014,-0.02375464599999999,-0.027492006000000013,-0.024127781999999987,-0.013445025999999971,-0.018381659999999994,3692
234,-0.017252243,-0.012223491999999947,-0.012671570999999993,-0.01010984199999998,-0.0022653380000000056,-0.010256036999999968,-0.0072882999999999976,-0.006118447000000027,-0.004247263000000001,-0.006728447000000026,-0.001647014999999974,-0.02971676499999998,13927
235,-0.022046430000000006,-0.017149887000000003,0.005437613000000008,0.004661710999999985,0.00824365399999999,0.007852587999999994,-0.007730470000000017,-0.007295779999999974,-0.0014271889999999954,-0.002980534000000007,0.011241055,-0.03503584399999998,10807
236,0.014010577999999996,0.006004573000000013,-0.018915792000000042,-0.012957446000000039,-0.021114855999999987,-0.013989066999999966,-0.016429793000000026,-0.02550798400000001,-0.024164220000000042,-0.01991907799999998,-0.020311634000000023,-0.01111962900000002,4151
237,-0.001584969999999991,-0.00015672599999996817,-0.0018980590000000075,0.00017043299999999761,0.009405677000000001,0.005993425000000024,0.0026621190000000183,-0.0007045189999999868,0.001958299999999996,0.002814184000000025,0.004067567999999994,0.026868380999999997,6436
238,0.006593434000000009,0.003311028000000049,-0.0007103900000000052,-0.0014680840000000361,-0.001160232000000011,-0.0012630839999999977,-0.003759629999999986,-0.002952230000000028,-0.0016326050000000092,0.0016286080000000036,-0.006303347999999986,-0.009677804999999984,6714
239,-0.06713206800000004,-0.042795655000000016,0.012760982000000004,-0.0005411740000000054,0.0008743039999999924,0.0012161339999999798,0.0038051980000000096,-0.0007609460000000123,0.002185037000000001,0.0018516940000000148,0.0018555349999999915,-0.007597183999999979,9324
240,0.007728512999999937,-0.0002358329999999631,-0.014488415000000032,-0.006437051999999999,-0.002402492000000006,-0.002051278999999989,-0.006439886000000006,-0.002026365000000002,-0.005202811000000002,-0.0050957020000000075,0.0005517489999999903,0.05927618100000007,18519
241,-0.02585739299999995,-0.004446074999999994,-0.005608093000000008,-0.007572482999999963,-0.0030450060000000445,-0.006525751000000024,-0.008356195999999955,-0.006212948999999995,0.0012719760000000357,0.001033051000000007,0.0056783259999999836,0.011545323000000052,4294
242,0.011553599000000081,-0.011206747000000017,0.013259029000000006,0.054241887000000016,0.04968545199999999,0.042536079000000004,0.035265429000000015,0.03431606399999998,0.04264984799999999,0.09301629299999997,-0.01843825199999999,-0.009641758999999972,26950
243,-0.018774397000000026,-0.011359883999999987,-0.007514993999999997,0.004562726999999989,0.0026953960000000166,0.0015278120000000173,-0.003706792999999986,-0.0036992589999999825,-0.004984043999999993,0.005198437999999972,0.0017756319999999992,-0.05785158999999998,11439
244,-0.019212570000000012,0.016548586999999976,-0.012886131000000023,-0.015715951999999977,-0.038417218,-0.05158825599999997,-0.06034724999999999,-0.06453332799999997,-0.05947287999999998,-0.048789006000000024,-0.026456796000000032,-0.024399618999999984,3258
245,-0.055424003999999916,-0.020479641999999965,-0.04008810200000007,-0.009024942000000008,-0.0025027989999999722,-0.004171382999999973,-0.012958842999999998,-0.018001534000000013,-0.018779961999999983,0.002356545999999987,-0.010133288000000074,-0.035082565999999926,27317
246,-0.042695796999999924,-0.03435400200000005,-0.02544783500000003,-0.015718641000000005,-0.019413629000000016,-0.030442893,-0.038000073999999995,-0.03600645399999999,-0.033531842000000006,-0.029660026000000006,-0.046000626000000044,-0.005108806999999993,27097
247,0.012674997000000021,-0.0041733230000000066,-0.007971851000000002,0.003215908999999989,0.0040753930000000105,0.009331476999999977,-0.004138809999999993,-0.0072962949999999804,-0.002641927000000016,0.0028256469999999867,0.003265087,-0.01177261199999996,10705
248,0.02242004700000011,0.023262824000000015,-0.006694319000000004,-0.0037862359999999984,-0.005577492999999989,-0.008787550000000005,-0.003953429000000008,-0.0025355250000000107,-0.014079055999999979,0.01841729799999997,-0.046400909000000046,0.005849953000000019,26492
249,-0.02178790999999991,-0.06321610400000005,-0.026574397,0.014130486000000025,0.01407697400000002,0.01639428499999998,-0.021648485999999995,-0.006852893999999998,-0.003455347999999997,0.0014107309999999984,-0.016015543999999993,-0.06287385499999998,9325
250,-0.03276416299999996,-0.04157331999999997,-0.06314034100000002,-0.04553145000000003,-0.008847369999999993,-0.027169458000000007,-0.03660329899999998,-0.031865403999999986,-0.030962929999999972,-0.03001408199999997,-0.03355480599999994,-0.07952078600000001,18528
251,-0.05480516400000002,-0.008865483000000035,-0.01214954500000004,-0.015353090000000014,-0.011985125000000013,-0.01633731599999999,-0.01887873199999998,-0.017474265000000017,-0.017027025,-0.017391408999999997,-0.007194966999999969,-0.016518878000000015,3455
252,0.007176681000000018,-0.005085747000000002,-0.011329126999999967,-0.010719927000000018,-0.009924315999999989,-0.001055659999999986,-0.0001983940000000184,-0.0005094870000000029,-0.006688062999999994,-0.010153564999999976,-0.00861336500000004,0.03402695899999997,11070
253,-0.013277148999999988,-0.020606788000000043,-0.021799601999999974,0.002423799000000032,0.0006584870000000131,-0.002459195999999969,0.0006631149999999919,-0.0010916149999999902,-0.004652539000000011,-0.004279819000000018,-0.02080831700000002,-0.00928267599999999,23784
254,0.0008265420000000134,-0.004330012999999966,-0.009355427,-0.01281734399999998,-0.008505511999999993,-0.005956201000000022,-0.005147415999999988,-0.005061587000000006,-0.0029247709999999927,-0.0020618599999999987,-0.0019054040000000272,0.008518160000000025,13263
255,-0.011527787999999983,-0.015317582999999996,-0.0040890130000000025,-0.0031997420000000054,-0.003550035000000007,-0.009372574999999994,-0.01672494300000002,-0.01801924399999999,-0.010018664999999982,-0.0076610899999999815,-0.013699430000000012,-0.014615327999999983,11056
256,-0.030476655000000047,-0.037639479,-0.04618371199999996,-0.03507726700000002,-0.030294346,-0.04401878399999998,-0.045592667999999975,-0.04884938299999997,-0.046187299000000015,-0.04840717000000003,-0.05016969000000002,-0.09366247099999997,14103
257,-0.060527755000000016,-0.0027781750000000216,-0.004907135000000007,-0.0009425899999999932,0.004357316,0.00039048800000002215,-0.0010479089999999858,-0.0028419509999999815,-0.002029295999999986,0.0018809239999999783,0.0014699450000000003,-0.012781323000000011,10339
258,-0.008683729000000029,-0.01230752200000007,0.00280509000000001,0.008187351999999981,0.0029895820000000184,0.0026986769999999827,0.005916324000000001,0.00463754700000002,0.0051164559999999915,0.011051405999999986,-0.0012088719999999997,-0.021649609000000014,25191
259,-0.003602118999999959,0.012131371000000057,0.0004193279999999966,0.012156110999999997,0.010781333000000004,0.004301377999999995,0.0003425809999999807,0.0009791319999999937,0.002912045000000002,0.0031421490000000107,0.018704212000000053,-0.0022882830000000576,28136
260,-0.0509076690000001,-0.020995772000000024,-0.010514988000000003,-0.017430295000000012,-0.019879331,-0.016942719999999994,-0.010182234000000012,-0.009639819999999993,-0.013672212000000017,0.0026877879999999965,-0.02881000300000003,-0.007098229999999983,26869
261,-0.016482996000000028,-0.009294898999999995,-0.011247163000000004,-0.014025481000000006,-0.023288904,-0.018905542999999997,-0.020047269000000006,-0.026661710000000005,-0.017214342999999965,-0.02318915200000002,-0.01984537399999997,-0.02056102999999998,3255
262,0.018698086000000003,-0.017048231000000025,-0.007302141000000012,-0.007940007999999998,-0.003949035999999989,-0.005578436999999992,-0.003895833999999987,4.579699999998632e-05,-0.0013253149999999936,0.0042252600000000085,-0.002108325000000022,0.017179565000000008,10699
263,-0.07469267099999999,-0.06958850100000014,-0.07421958299999998,0.012015800000000021,0.0044249450000000135,-0.0006699980000000327,0.0004636670000000287,0.0023073659999999774,0.0049309120000000095,0.025096541,-0.006338949999999982,-0.0394553230000001,25344
264,-0.049238687999999975,-0.025133889999999992,-0.018857141999999993,-0.007154772000000004,-0.00024918299999998617,0.002030694999999999,-0.005747315000000003,-0.010632639999999999,-0.010023323,-0.003099003000000017,-0.0006357119999999827,-0.04702125000000007,12164
265,0.02160005699999995,0.0027421140000000455,-0.007824881999999977,-0.004549428999999966,-0.016026609000000025,-0.014883140000000017,-0.014581074999999999,-0.01467396700000001,-0.011290781,-0.015986371,-0.016972488000000008,0.03236851400000004,13617
266,0.004690481999999996,0.015432519000000006,0.005547651999999986,0.014915601999999972,0.010255339999999974,0.010796526,0.004376668000000028,0.009221008999999974,0.008931345000000007,0.00998827300000002,0.017678529000000026,0.013118060999999986,6780
267,0.064377678,0.014835101000000017,0.014592623000000055,0.004907543999999986,0.009267042000000003,0.012828337999999995,0.00459448300000001,0.008191382999999997,0.007372746000000013,0.015868968999999983,0.009826782000000006,0.012588573000000047,6474
268,0.0012877719999999648,-0.01493894400000001,0.004855641999999938,0.0008096790000000353,0.001733424999999983,-0.0036408779999999308,-0.0035222069999999994,-0.005945244000000016,-0.0039806870000000105,0.0006592640000000483,-0.027086936000000006,-0.03247666199999999,4813
269,-0.133400538,-0.031177838000000013,-0.08792118700000001,-0.06469545500000004,-0.054389683999999994,-0.07135882899999998,-0.07782540199999999,-0.07919151700000002,-0.07731520799999997,-0.07634950400000001,-0.066648278,-0.15698146699999999,11553
270,-0.014178685000000024,-0.03928998500000003,-0.021315518000000006,-0.02381602500000002,-0.03218915199999997,-0.03350364300000003,-0.039564948000000016,-0.044171218999999984,-0.04528002600000003,-0.031159352999999973,-0.03188078800000002,-0.05729352699999998,18574
271,0.04640813300000002,0.02841824499999998,0.03318426500000002,0.032451332,0.034900193000000024,0.035509802000000035,0.035110119999999995,0.032752907,0.03666403900000001,0.038664455000000014,0.037014468999999994,0.029241584999999987,19790
272,0.0037610929999999376,-0.01633654000000001,0.0024402949999999812,-0.0007498609999999906,0.0037204979999999888,0.0062728479999999975,0.0002760320000000094,-0.0014612509999999967,0.0009376229999999985,-0.00027299299999999915,-0.014698744999999985,-0.02258872099999998,23873
273,0.002841957000000006,-0.0019069609999999848,-0.011546480999999997,-0.003353504999999979,-0.007370005000000013,-0.006501728999999984,-0.0075149499999999925,-0.005940506000000012,-0.005265075000000008,-0.009501340999999996,0.061525052,0.005799649000000073,24764
274,-0.055880780000000074,-0.07833573499999996,-0.010212643999999993,-0.015754417999999992,-0.025872754000000026,-0.017110233000000002,-0.028687401,-0.030537564000000017,-0.025788638999999974,-0.023952265999999972,-0.006381006999999966,-0.16974847000000004,26227
275,-0.03606419199999997,-0.00895378899999999,-0.011141119000000005,-0.012677489000000014,-0.016588567,-0.013810886999999994,-0.009252479000000008,-0.004367358999999987,-0.007259425000000014,0.00038948599999999445,0.015829040000000044,-0.0023355260000000044,5615
276,0.002986632999999961,0.003345077000000002,0.0026293109999999953,0.0008184970000000014,0.003290516999999993,0.0025978859999999937,0.0021817929999999874,0.0002812619999999766,0.002019766999999978,0.005566872000000028,0.007628573,0.00376886500000001,7281
277,-0.022080761000000004,-0.021507519999999947,-0.04967056599999997,-0.046576804,-0.009830804000000026,-0.04080603899999999,-0.043010414,-0.044209124000000016,-0.04947197500000006,-0.027658463999999994,-0.02143302299999994,-0.09879333100000004,17674
278,0.000626776999999995,0.013219678000000012,0.013487382999999992,0.01983454499999998,0.02960859099999999,0.018668511,0.020351658999999994,0.01841267199999999,0.022159832999999962,0.016894964999999984,0.020993753999999976,0.041794156,5453
279,0.008960729,0.011180537000000018,0.024726340000000013,0.019287898999999983,0.033354045999999984,0.046378189000000014,0.05412961699999998,0.045288940000000014,0.047346077999999986,0.051560199,0.029045084,0.03512623100000001,7925
280,-0.013001870999999943,-0.0009173919999999891,-0.03349071099999998,-0.022805780000000025,-0.022495911000000007,-0.026066293000000018,-0.029576428999999987,-0.030791963000000006,-0.039126466,-0.03468744699999998,-0.038259665000000026,-0.11909891699999997,10079
281,0.02348384800000003,0.014413437000000029,0.028862867000000014,0.001309035000000014,0.0024467539999999677,0.0016561850000000322,0.0034179849999999845,0.0021146300000000062,0.0023533640000000244,0.005670074999999997,0.015314237000000008,-0.024652687999999978,27643
282,-0.011216849000000001,-0.009595853000000015,-0.0048111680000000046,-0.0006821049999999607,0.002643701000000026,-0.0011431520000000084,-0.00898690399999999,-0.007201681999999987,-0.003676751000000006,-0.002471188000000013,-0.0030341859999999943,-0.0013021539999999998,7318
283,-0.00948829000000001,-0.036224523000000036,-0.0045933640000000164,-0.0031840110000000144,0.003529219999999972,-0.001902966000000006,-0.001920904000000001,0.0011300539999999637,0.0065408600000000094,0.007428877000000028,0.014081240999999994,0.00782145099999998,10819
284,-0.011778744000000035,-0.008674555999999972,-0.02714470999999999,-0.007171869999999997,-0.008157649999999989,-0.009271690999999999,-0.01409084599999999,-0.024206307999999982,-0.027983057000000006,-0.018162855999999977,0.008173454999999996,-0.0007102260000000082,14794
285,0.006213205000000027,0.0037769530000000273,-0.008346271999999988,-0.0027266260000000098,-0.0043290300000000115,-0.0027030120000000046,-0.0001336640000000333,7.584900000001671e-05,0.0025488680000000097,0.0009992399999999846,-0.008414484999999972,-0.01717091999999998,9605
286,-0.02191678700000002,-0.008357376999999971,0.011537514999999998,0.0007055930000000044,-0.0025594180000000077,-0.0037290839999999936,-0.005367290999999996,-0.005263010999999984,-0.0044608309999999984,-0.004248813000000018,0.01100046299999996,-0.006271493000000017,13409
287,-0.020747466000000048,0.013769166000000027,0.002896760000000026,0.002009896000000011,0.0008083629999999509,-0.0007469750000000108,0.00704081099999998,0.004213014999999987,0.0024122580000000005,0.00350941099999999,0.009849789000000025,0.016095445999999985,4128
288,0.03169358500000005,-0.006980844999999958,-0.010079245000000014,-0.003634960999999992,0.004221683999999976,0.003481167999999979,0.003583331000000023,0.0032447899999999974,0.00304495099999999,-0.006364279999999972,0.004080843000000028,0.006819710000000007,8633
289,0.0013756729999999662,-0.008992486999999993,-0.02222590899999996,-0.009857073000000022,-0.018030170999999984,-0.017175314999999997,-0.020271808999999974,-0.013860129999999998,-0.010106648999999995,-0.011981151999999995,-0.007665847000000031,0.0530380270000001,14299
290,-0.021462343999999994,0.0013689179999999967,-0.0037193960000000137,-0.000940853999999991,-0.0024008959999999857,-0.002151301000000022,-0.0023979979999999845,0.0033881899999999854,0.0015529459999999995,0.0008663490000000162,0.006045689000000021,0.010328383999999996,7361
291,0.008766052000000024,0.02096831999999993,0.018948224000000014,0.003797685000000023,0.006385820000000014,0.006446781999999984,0.009718216000000002,0.009204782999999994,0.008974824999999992,0.0030981260000000066,0.005972050000000034,0.028370601999999967,25065
292,-0.02885747800000002,-0.029668210999999972,-0.008000514999999986,-0.010118366000000018,-0.004107618999999979,-0.0059413470000000135,-0.008619409999999994,-0.009240094000000032,-0.016525175000000003,-0.017282108000000018,-0.021138505000000002,-0.017662155000000013,10821
293,0.03986707899999997,-0.124045095,-0.003501182999999991,-0.00016594300000000173,-0.009140582000000008,-0.013372804000000016,-0.01740466900000001,-0.017941397999999997,-0.019417725999999996,-0.0035260659999999944,0.00908299500000001,-0.13940672999999995,18214
294,-0.028674902000000002,-0.01589185400000001,-0.013985576999999999,-0.012738328999999993,-0.018786470000000027,-0.02294806200000002,-0.026104825000000026,-0.02774742600000002,-0.027033156000000003,-0.031721937000000006,-0.03148127400000003,-0.029005870000000045,4088
295,-0.036031278000000055,-0.013231941999999997,0.006622327000000039,0.00031134400000001894,-6.158300000000394e-05,-0.0038450499999999888,-0.004189305999999976,-0.008870330999999981,-0.008550237999999988,-0.008367928999999996,-0.03398810099999994,-0.026901175,23976
296,-0.004645187999999967,-0.0020116509999999477,-0.04476755199999999,0.006392042999999986,0.003726497000000023,-0.004341516999999989,-0.01279257000000003,-0.005495713999999985,0.0014918530000000152,0.016844035000000007,0.006952356999999992,-0.006078099999999975,16727
297,-0.025935402000000024,-0.0010709279999999988,-0.0046474780000000104,-0.006916221,-0.007547069000000017,-0.00471037299999999,-0.004098953000000016,-0.0028952960000000194,-0.001095343999999998,-0.0017076040000000015,-0.0038571219999999906,0.001332634000000027,9604
298,-0.045001846999999984,-0.05289937499999997,-0.016059460000000025,-0.03779998600000001,-0.02862498499999999,-0.035335277,-0.04119607299999997,-0.04066762999999998,-0.042606479,-0.03636674200000001,-0.042629720999999954,-0.052062966000000044,24125
299,0.01950521400000005,-0.007898470999999962,-0.00915787600000001,-0.003695445999999991,-0.003399055000000012,-0.0033732269999999787,-0.0037270599999999765,-0.004536209000000013,-0.002495214999999995,-0.005597104999999991,0.01959963299999995,0.05002965199999987,25397
300,0.004442024999999961,0.01316229599999999,0.011577196000000012,0.012825423999999974,0.013318562000000006,0.01396687399999999,0.012503295999999997,0.01241315599999998,0.011591413999999994,0.013122153999999997,0.01701488699999998,0.021683867999999995,7253
301,0.0016256530000000047,0.004143536999999975,0.0047572760000000325,0.00397830499999996,0.005799763000000013,0.008458839999999995,0.0070063140000000135,0.008611610999999991,0.010037486000000012,0.010936858000000022,0.0060914400000000035,0.015456723000000006,7279
302,0.010749182000000024,0.004976672000000043,0.002155347000000002,0.0026234170000000168,0.007094675999999994,0.007507954999999983,0.008280479999999979,0.007161585000000026,0.01110862500000001,0.012925947000000021,0.013182514000000006,0.03353133699999994,7892
303,-0.012131087000000013,0.001972277999999994,0.013141855000000036,-0.002150926999999997,-0.007660602999999988,-0.007974660999999994,-0.003799999999999998,-0.0034451490000000085,-0.0059388499999999955,-0.008061848999999982,-0.002366376999999975,-0.013525240999999993,10452
304,0.008793422999999995,0.01053730199999997,0.005877720000000003,0.008447184999999996,0.016454287000000012,0.014910935000000014,0.011354881999999983,0.009312348999999998,0.012880721000000012,0.01614103799999997,0.013182314000000028,-0.036955034000000025,8870
305,0.08605376400000003,-0.04194723500000003,-0.05497793000000001,-0.03578820999999999,0.007935605000000012,0.0009074750000000187,-0.004542799000000014,0.0010549870000000072,-0.0011962620000000035,-0.015765995000000005,-0.022345107999999975,-0.11490214199999998,19647
306,0.014101085000000013,0.0035262530000000347,-0.013856603999999967,-0.012833550999999999,0.006558174999999999,0.005526485999999997,0.008267838,0.001978347999999991,-0.008397079000000002,0.0004619529999999872,0.012190818999999992,0.007765111999999963,5856
307,-0.138784425,-0.061482887999999986,-0.02692156399999998,0.004680963999999982,0.008269368999999971,0.0020078649999999976,0.001991822000000004,0.0010604290000000016,0.003976678000000011,-0.00877061899999998,-0.007553378999999999,0.020808486999999987,22666
308,-0.03709950299999998,0.014434197000000065,0.020228286000000012,0.01690252700000003,0.014412462000000015,0.019219915999999976,0.004554756000000021,0.011192960000000002,0.009894297999999996,0.011978337000000006,0.015876731000000033,-0.0059198329999999855,5282
309,0.006691716999999958,-0.004517791999999993,0.002821814000000006,-0.004591317000000011,0.0052981009999999995,0.001236024999999974,-0.0005478110000000092,0.002981352999999992,-0.004831438999999993,-0.004900441999999977,0.00059874800000001,-0.0010351539999999826,10453
310,-0.060472835,-0.08579836800000001,0.006235653999999979,0.0033452779999999793,-0.003653336000000007,-0.004340510999999964,0.0007893700000000115,-0.0010510789999999826,0.0003019749999999821,0.004338179000000025,-0.023417971000000037,-0.147851562,7647
311,0.007115583000000009,-0.004412289999999985,-2.6996000000029108e-05,0.0055024979999999946,0.007944236999999965,0.003985974999999975,-0.006395299999999993,-0.021641418999999995,-0.019812022999999984,-0.014723209999999987,-0.004075463999999973,0.015210429999999997,10838
312,0.079543647,-0.05904400700000001,-0.008554908000000028,-0.011149436999999984,-0.009134751999999968,-0.010935552999999987,-0.010923792000000015,-0.010883709999999991,-0.010767189999999982,-0.010496100000000008,-0.012500098999999987,0.05664334600000001,21196
313,0.00951170400000001,0.029219510000000004,-0.022846985999999986,0.011738021000000015,0.04292337800000001,0.012429754999999987,-0.004950704,0.00790803100000001,-0.005974529000000034,-0.006950687000000011,0.038719398000000044,0.043930304999999975,15126
314,0.011110763000000023,-0.05600607299999999,-0.0033544299999999916,-0.03195768600000001,-0.024069724999999986,-0.032307226999999994,-0.010952310999999992,-0.014183683000000002,-0.020637565000000024,-0.026203504999999988,-0.222336029,-0.01047333600000011,20147
315,-0.09935104,-0.04987022400000002,-0.004992733999999999,0.009198751999999977,0.004447711000000021,0.0017009620000000003,0.0005750029999999906,0.006998989000000011,0.007310164000000008,0.0026023380000000096,0.005590292999999968,-0.022651603999999992,11060
316,-0.03394278100000003,-0.04161752200000013,-0.05903579000000003,-0.0014922879999999805,-0.005614627000000011,-0.011192051000000008,-0.0076339389999999785,-0.011298315000000003,-0.01425285100000001,-0.0005019039999999975,0.03606103899999999,-0.05638312499999998,25352
317,-0.05180332399999993,-0.014083361000000016,-0.009203273000000012,-0.011138940000000042,-0.018273856000000005,-0.011869405,-0.020060497999999982,-0.021321435,-0.023522865000000004,-0.020122658999999987,-0.026563562000000013,-0.022595485000000026,2637
318,0.004537344999999998,0.0032270910000000153,0.0006739430000000102,6.045799999995771e-05,0.0006944420000000173,0.00261517,0.003757893000000012,0.004499366000000005,0.004188860999999988,0.007313777999999993,0.006490405000000032,0.010941342999999992,7580
319,-0.03519390699999997,0.08295597800000004,0.002878242999999975,-0.027216786999999992,-0.02442713299999999,-0.007287449000000001,-0.021392190000000005,-0.03070561200000002,-0.01832720800000001,-0.011168025000000026,0.016520637000000032,0.04059057399999999,8966
320,0.023121101000000033,0.007375985000000029,-0.01218865999999999,-0.007470084999999987,-0.011619640999999986,-0.005221396999999989,-0.006314277000000007,-0.012921318999999987,-0.010125415999999998,-0.00714696499999995,-0.0020037709999999875,0.0016531599999999869,3918
321,-0.011445899999999981,-0.014124904999999993,-0.02060458499999998,-0.020033111999999964,-0.01757582699999999,-0.012343672,-0.013219025999999995,-0.011937311000000006,-0.014722553,-0.015571109999999999,-0.011872183000000008,-0.007348138000000004,9677
322,-0.003858904999999996,-0.012062657000000004,-0.018795791999999978,-0.009511923999999977,-0.005423059000000008,-0.015268152999999979,-0.018045212000000033,-0.016397242999999978,-0.01689834599999998,-0.01730110400000004,-0.017398090000000005,-0.015875859999999964,11193
323,0.04043975199999997,0.021437069999999975,-0.0006848019999999844,-0.0010703790000000102,-0.0033076470000000247,-0.007044842999999995,-0.003716520000000001,-0.004189532999999995,-0.004930746999999985,0.00047217400000001963,-0.0030431009999999925,-0.037617078,21557
324,-0.009645299999999968,-0.007924624000000047,-0.016626597999999992,-0.01452609199999999,-0.009970486,-0.015406395999999989,-0.012393802999999981,-0.014633649999999998,-0.009382266000000028,0.007011471999999991,-0.001359346000000039,-0.02135169299999995,27340
325,-0.07412141299999997,-0.10156401199999998,0.0021604570000000045,0.009859264000000006,0.01336110800000001,0.009131659999999986,0.011039990999999971,0.009357435000000025,0.014909069999999996,0.014266665000000012,0.018016930000000014,-0.03135692700000001,23522
326,0.155314728,-0.026230460999999983,-0.002782816999999993,-0.0019834100000000188,0.011541792999999995,0.008064828000000024,-0.005062707999999999,-0.0058996870000000146,0.0036074550000000094,0.0020521389999999806,0.01418829899999996,0.02668734600000003,23523
